iter,time,reward,steps,convergence
500,0.5347225899998307,-148.81,117.07,107.48864411750053
501,0.5357899159998283,-392.65,264.37,106.34451092985269
502,0.5363657029998308,-373.38,202.28,108.60712817425129
503,0.5379609249998225,-173.77,143.47,104.90512512754881
504,0.5383161499998437,-428.29,251.3,100.24399743503787
505,0.539967225999817,-271.83,171.23,96.92461270889035
506,0.5404168809998282,-321.64,290.88,90.85516243337409
507,0.5411072119998153,-299.0,300.0,93.69747069571291
508,0.5418689689997791,-236.02,197.63,88.88421795348106
509,0.5427088779997575,-180.92,135.72,81.2071246281792
510,0.543407010999772,-328.4,300.0,67.46704604388846
511,0.5444050529997639,-301.13,298.02,65.64618969541779
512,0.5448962659997392,-300.07,300.0,62.173445192472705
513,0.5455703679997441,-217.36,184.21,58.580186747814956
514,0.5460292499997195,-247.3,258.35,54.42098652765691
515,0.5467382189996783,-90.83,119.59,51.874474962766726
516,0.5473063549996482,-71.03,105.74,44.93116804729674
517,0.5484461429996372,-260.7,267.14,52.06015226643709
518,0.5492774819996384,-328.9,212.83,48.96393255300593
519,0.5495798379996586,-228.14,211.57,51.81448578670538
520,0.5500749639996911,-342.98,296.9,65.9444927922847
521,0.550417693999691,-350.46,289.73,60.38953045497284
522,0.5509473979996642,-296.56,297.97,56.41640211877213
523,0.5514439009996863,-146.39,184.28,61.03143448644115
524,0.5518326839996917,-161.61,144.81,62.24209086320651
525,0.5526364349996697,-397.99,285.1,69.81210587874322
526,0.5544122939996896,-319.27,297.69,76.79159718890881
527,0.5554055789996823,-364.76,279.74,66.52748671704406
528,0.5564047879996679,-315.0,298.14,77.53121725391804
529,0.5577915279997114,-363.95,289.97,77.82516667311612
530,0.5590815929996893,-307.23,300.0,66.87683454195421
531,0.5599045639996802,-358.95,238.82,69.88648323662137
532,0.5603584639997052,-238.65,238.39,73.68741010230369
533,0.5607124759997077,-144.75,138.56,70.51282356006713
534,0.5610045469996976,-179.53,181.75,73.00418621951114
535,0.5614355889997,-305.93,227.92,66.72479417985981
536,0.5622714469997163,-101.18,92.62,66.89835727294115
537,0.56249742399973,-757.03,269.55,73.22819570824738
538,0.5630093279997368,-287.69,208.5,68.43506634786131
539,0.5640372059997389,-280.85,263.45,67.31668102738348
540,0.5644721039997762,-282.96,225.88,71.54077209595768
541,0.5655733689997646,-390.53,271.97,73.68366362850996
542,0.5660596079997617,-257.93,231.94,73.86381635569678
543,0.5665276549997316,-197.62,203.24,70.84217569672005
544,0.5683795659996917,-435.87,287.63,74.09779993884169
545,0.5687742379997189,-293.89,268.21,71.50708390296013
546,0.5700343949997091,-297.21,290.46,70.20751501872871
547,0.5707481359996791,-315.45,284.03,69.36198977036503
548,0.5710419859996705,-299.0,300.0,64.72542767137753
549,0.5719665159996907,-308.24,278.7,62.52942180010062
550,0.5725426959996867,-339.16,257.57,61.85988604114616
551,0.5736538659996882,-226.32,242.0,59.3142923719105
552,0.5746155349997366,-712.06,280.35,59.735098475039436
553,0.5750732209997409,-175.26,186.32,64.78653936734295
554,0.5760165159996973,-464.41,291.2,60.54066261064404
555,0.5763724459997093,-300.34,300.0,63.91770270574123
556,0.5770381289997317,-347.77,267.21,60.23527181482505
557,0.5778389239997068,-205.88,209.61,57.70205999273732
558,0.5787723679997043,-433.29,296.96,60.17184521911712
559,0.579167925999684,-287.98,160.53,67.59249855139676
560,0.5795526169997061,-759.73,263.29,65.09031915307105
561,0.5798721979997481,-12.64,61.04,63.273433249501394
562,0.5802642139997829,-161.15,116.16,61.922452849496366
563,0.5805635129997881,-277.47,195.18,58.362979198944444
564,0.5815437139997357,-321.15,263.21,59.20366517781233
565,0.582172143999685,-710.6,300.0,56.050340467879074
566,0.5831311729996855,-208.29,222.21,63.36167423335924
567,0.5835071429996788,-217.29,232.94,72.07635773210707
568,0.5837663839996594,-245.27,220.08,66.82293276876933
569,0.5841675449996728,-295.51,291.96,61.3374559170072
570,0.5847953079996273,-348.43,268.22,61.35683597745184
571,0.5852645919996462,-343.5,266.26,62.080652563814624
572,0.5861237029996573,-328.85,297.81,61.43465654182764
573,0.5870608769996579,-346.87,273.3,62.62373381708276
574,0.5878045619996897,-247.76,232.25,62.60902815293199
575,0.588222479999672,-266.32,254.97,64.77180763383211
576,0.5886749859996598,-529.51,276.71,60.9829895348649
577,0.5897379859996477,-489.0,284.74,54.22487030863018
578,0.5907662859996776,-446.33,292.18,60.58921442493463
579,0.5917203489996723,-345.86,294.91,57.972014405738776
580,0.59269110599962,-309.38,295.13,58.01686648417359
581,0.5940954409995811,-232.13,229.94,60.491238388523485
582,0.5973966959995778,-279.26,237.26,59.89951424320098
583,0.5990449789995864,-355.04,282.15,59.823697910239424
584,0.6006980649995626,-341.19,294.42,58.97939118413926
585,0.6010499049995701,-296.4,274.78,57.43877836158198
586,0.6019825999995305,-293.08,242.29,52.25229406494465
587,0.6023868799995284,-245.6,235.99,47.555893406232386
588,0.6027785469995592,-218.87,201.71,51.35649494976334
589,0.6032403719995614,-79.97,126.53,50.165309925941024
590,0.6040168629995151,-302.43,293.04,52.18208182082816
591,0.6049457569994843,-366.06,259.06,50.96683479279208
592,0.6057833629994889,-806.78,294.14,48.88458742441525
593,0.6062819619995139,-242.32,224.84,46.41613615947112
594,0.6096050999995555,-82.37,95.24,43.904804072296216
595,0.6101623229995425,-197.04,181.3,45.036230801381045
596,0.6105144199995607,-207.9,212.98,48.22603386462853
597,0.6114813669995556,-132.28,179.66,49.48424829282878
598,0.6125365539995755,-47.86,84.93,40.1943628624053
599,0.6128207469996028,-163.34,141.3,49.695906991503435
600,0.6131678429995873,-113.61,143.47,47.62951026725044
601,0.6141445719995886,-118.72,153.17,46.068127974731695
602,0.6151710789995946,-112.38,141.64,47.16879765047044
603,0.6154811309996262,-203.84,212.01,50.9077375014817
604,0.6158064169995896,-181.62,184.9,52.154304381494896
605,0.6161711069996159,-961.85,192.59,54.06431368279026
606,0.6168567479996341,-351.21,267.14,50.88383732814376
607,0.6172364359995868,-206.82,206.93,50.69789099454636
608,0.6174172759995713,-231.39,148.22,50.26573713677486
609,0.6178165699996043,-433.18,190.84,42.30509813499728
610,0.6181159949995845,-149.59,138.08,40.321309430612864
611,0.6185746489995836,-306.35,300.0,41.015778745161896
612,0.6190130119995843,-118.11,136.82,40.26449639438741
613,0.6204847659996062,-405.71,299.37,38.42881362520144
614,0.6212470259995939,-315.15,299.87,40.06459993340672
615,0.6223607999995693,-308.85,299.93,35.23422223242709
616,0.6240527359995554,-309.36,300.0,35.935184756283654
617,0.6252052079995565,-831.51,294.29,35.81852506470184
618,0.6259278179995817,-299.77,271.42,40.39359125545317
619,0.6290988919996039,-300.21,300.0,41.068145810708515
620,0.6295217999995657,-342.08,281.15,41.86545679916153
621,0.6305043619995558,-306.6,299.2,41.667863712505024
622,0.6309394909995376,-491.47,291.04,41.363639905619145
623,0.631274800999563,-218.87,231.14,41.93456848830765
624,0.6316851619995987,-307.24,289.3,37.970004058856766
625,0.6319880829996123,-111.1,139.31,37.95471604437495
626,0.6323315439996122,-180.91,164.63,41.076554950978064
627,0.6333488089995853,-65.96,104.66,43.64159835442377
628,0.6347709139995459,-150.76,180.04,49.34211623180674
629,0.6351218039995956,-183.29,196.59,47.67352025180217
630,0.6354218419995732,-125.17,136.16,47.20866509973425
631,0.6359107719995905,-229.28,195.0,48.92202199541181
632,0.636242091999577,-315.54,285.01,57.08410709652088
633,0.6371062909996112,-309.09,267.53,59.85234899083389
634,0.6384338239996055,-381.82,298.5,72.06493939974648
635,0.6392080169995893,-428.95,292.34,74.23039014581846
636,0.6401869199995645,-337.08,273.05,69.2942498286413
637,0.64059932099957,-223.58,243.87,66.4790766893846
638,0.6423100459995794,-268.77,172.5,61.52510853068152
639,0.6429725569996094,-335.56,257.49,75.37721859412423
640,0.6433636789996058,-213.75,186.45,76.6391689821518
641,0.6437304389995688,-228.32,192.7,78.01044304384513
642,0.6443205919995876,-388.29,271.25,79.21137540708258
643,0.6454631519995928,-380.31,262.37,74.7625937774351
644,0.6464827569995464,-308.73,299.04,70.24421427594454
645,0.647056002999534,-318.39,300.0,73.65905535110531
646,0.6483132159995648,-312.37,292.64,75.69455502702716
647,0.6490959809995616,-325.82,264.68,84.68676973584896
648,0.6494582679995915,-261.35,210.94,80.73157417891707
649,0.6500638859996002,-372.62,257.34,70.00291665107768
650,0.6509703389996275,-406.1,237.1,67.43355684185364
651,0.6523188539996454,-301.7,237.46,63.495011822165665
652,0.6537562559996104,-659.69,298.41,55.19645696956801
653,0.6542629849996047,-300.96,300.0,60.200114244402
654,0.6548431319995984,-308.89,274.07,53.393468678881035
655,0.6560707679996085,-306.83,293.33,47.7686177650353
656,0.6570691809995992,-307.32,297.74,49.22174498732254
657,0.6578166789996089,-353.44,296.41,39.28876883623792
658,0.6583890139996242,-298.98,276.6,37.82129221652961
659,0.6587404649996529,-342.22,283.43,33.76931527922738
660,0.6593351719996576,-282.17,267.6,42.182676348429155
661,0.6599438059996601,-305.81,298.94,44.738962090898625
662,0.6607301709996136,-254.89,202.5,45.48531833824573
663,0.6611437939995994,-559.96,269.0,40.50855922728327
664,0.6620782539995957,-342.09,286.85,45.17498489634396
665,0.664691217999632,-412.63,288.27,49.51505222898459
666,0.6653230649996544,-308.96,280.09,57.60778631539265
667,0.6656414199996448,-304.2,225.39,64.69646341555242
668,0.6661226979996968,-350.54,300.0,67.25042398060829
669,0.6672179419996951,-329.39,284.42,77.86210187364075
670,0.6677997089996666,-309.26,275.26,73.4601057675112
671,0.6687645429996678,-362.14,282.38,75.21619599754285
672,0.6693929959996581,-299.22,285.3,78.57095179125697
673,0.6703966409996269,-458.21,299.04,86.43035967744868
674,0.6713266339996267,-302.43,300.0,90.43648006272765
675,0.6721712779996096,-459.19,295.84,90.45998838037238
676,0.6724684889995842,-435.91,290.78,83.91443312389228
677,0.6729380219995846,-381.29,287.92,84.53941745672009
678,0.6738928289995556,-287.79,286.12,85.97140950691609
679,0.6743997739995393,-253.99,259.46,74.72418528101542
680,0.6747402259995283,-71.64,102.27,71.8617721144802
681,0.6752320259994917,-53.69,93.57,68.11165362845375
682,0.6754846419995033,-498.59,294.75,70.76781192178946
683,0.6764369039995017,-298.45,298.43,67.4816587196269
684,0.6775291699995023,-299.47,288.71,59.36716875265468
685,0.6781816629995205,-293.51,279.36,56.550399879387236
686,0.6784612949995221,-115.94,147.17,51.31470434435105
687,0.6787889449994964,-109.93,141.81,44.24176519399104
688,0.6791596149994916,-227.69,196.91,42.822948507470215
689,0.6800841169995238,-115.19,121.03,44.39341921925056
690,0.6805624969995279,-301.14,296.57,50.30046827834901
691,0.6815595359995541,-302.43,300.0,50.57956953537123
692,0.6824900209995235,-299.0,300.0,49.36137131522075
693,0.6829887329994904,-207.66,151.48,56.87385881554494
694,0.6833322669995141,-243.91,204.89,60.0923316771003
695,0.6838215919995037,-271.7,241.38,60.07855048983932
696,0.6843152149995149,-346.24,262.58,60.633799767685595
697,0.6850607749994992,-301.97,299.72,60.50728729478713
698,0.685985993999509,-303.38,298.65,60.766671688840724
699,0.6869123679995255,-300.47,300.0,63.53035967874663
700,0.6878965049995145,-395.68,279.83,60.3801848466127
701,0.6895382739995171,-300.62,298.68,65.70359707186034
702,0.6904343149994929,-411.21,285.87,61.318707666274406
703,0.6914894609994917,-313.06,280.46,50.52856704066434
704,0.6921701829994618,-296.1,294.65,48.40309956322358
705,0.6927746029994637,-306.34,279.72,50.00573807426538
706,0.6932944879994238,-231.11,211.33,53.115973041868756
707,0.6938206109994098,-252.28,247.12,55.190324605203124
708,0.6945272019994491,-153.54,201.48,55.44785901818993
709,0.6949253109994515,-229.9,234.04,56.72066975334425
710,0.6952767519994723,-269.44,249.3,54.89507234895338
711,0.6954829659994743,-268.48,253.79,54.23400830937021
712,0.6960048089994757,-251.03,232.75,55.3328860514546
713,0.696319716999426,-280.32,252.09,57.22826405104847
714,0.6967932369994401,-274.16,245.41,56.0499701891564
715,0.697145100999478,-211.96,213.34,53.17342634598117
716,0.6977174669995065,-154.87,175.26,50.199936482021315
717,0.698039412999492,-96.53,125.96,48.80447726034109
718,0.698355288999494,-228.16,185.71,47.83897956998565
719,0.6990245829995274,-256.14,200.12,44.85763721822879
720,0.7001273169994988,-301.47,275.91,45.19361319852378
721,0.7005825369994909,-301.69,279.05,45.84278263809713
722,0.7008663169995089,-302.92,300.0,48.278982986348254
723,0.7019179879994795,-300.23,300.0,43.7447558883266
724,0.7024659799994879,-313.5,282.56,50.17201349289839
725,0.7036090089994786,-322.75,297.02,56.035608148794154
726,0.7045442259994843,-196.51,201.6,56.795427089724534
727,0.7048213419994909,-366.81,280.03,59.43573178610529
728,0.7052484699995034,-276.25,234.71,59.63496104865445
729,0.7061624069995105,-316.79,212.69,63.10728281196024
730,0.7069487929995262,-331.19,251.36,61.219258431980805
731,0.7077838989995371,-195.82,185.92,60.14303491964033
732,0.7085524719995533,-310.04,299.63,55.47841540055988
733,0.7094692949995647,-334.12,296.82,60.40532127462423
734,0.7102715609995585,-275.57,249.19,59.917808104178654
735,0.7111054039995679,-297.08,296.4,56.83647631589936
736,0.7120353049995742,-307.08,289.18,60.458432213018874
737,0.7126328789995569,-335.25,292.52,56.76708418495714
738,0.7132565089995637,-302.67,274.7,62.732870689236826
739,0.7141751689995885,-303.4,269.31,63.59658127239187
740,0.7147489279995511,-306.4,300.0,71.01045029487095
741,0.7152434709995532,-203.39,185.87,71.47731446038397
742,0.7155806099995061,-140.11,149.08,73.40836514959634
743,0.7161799019995101,-148.36,153.97,71.91182523163421
744,0.7164501959995278,-107.2,123.24,70.6880728407396
745,0.7167149479994919,-58.11,105.64,73.59330900020599
746,0.7169346239994638,-285.95,265.98,72.95812693702179
747,0.7176826449994564,-33.77,83.42,76.81882092944042
748,0.7179010689994243,-218.66,194.32,73.15340631888094
749,0.7187638049994121,-679.92,182.95,73.13688110618756
750,0.7191679439994232,-336.75,267.51,72.07614877862731
751,0.7201322309994111,-291.46,264.57,71.93087283401601
752,0.7206649809994019,-167.72,143.12,70.9938408140731
753,0.7211794949994328,-334.16,281.78,71.19357206636877
754,0.7215087999994125,-201.55,181.26,68.89619889648198
755,0.7220838749993845,-189.18,186.05,65.15130485065596
756,0.7223943399993686,-259.61,220.72,65.10100626394151
757,0.7230041099993514,-364.17,165.46,67.50052517550458
758,0.7235292459993161,-114.99,174.07,68.30967016055436
759,0.7240422689993125,-121.45,179.73,64.879281357753
760,0.724710710999318,-141.68,193.54,61.98916659098245
761,0.7254520039993508,-208.68,198.2,63.38716756879488
762,0.7260833449993243,-186.49,180.86,65.34264492131908
763,0.7266828349993375,-297.92,297.36,67.64802014894568
764,0.7299790479993362,-296.28,255.36,69.51586753932787
765,0.7309544779993757,-267.23,255.86,74.80569511591041
766,0.7315647009993995,-458.91,243.57,75.90550089362799
767,0.7322503559994402,-320.95,280.02,71.7641719108957
768,0.7334562289994437,-198.25,201.1,73.08371999789738
769,0.734669029999452,-113.68,131.11,75.68957115343309
770,0.7351540629994702,-153.41,186.67,73.83738378534807
771,0.7362489279994975,-165.11,195.89,70.75520070395075
772,0.7372965079994742,-155.08,200.59,70.10352692505089
773,0.7377594839994686,-103.18,162.76,65.56228434351566
774,0.738438350999445,-200.99,195.94,61.13992238708821
775,0.7392054929994742,-219.59,194.52,58.991991327192224
776,0.7401056419994916,-116.75,135.32,60.321379418923414
777,0.7403253149994384,-155.16,170.56,62.59603345026285
778,0.7406446739994408,-107.4,149.62,65.08187680402108
779,0.7408344029994396,-182.31,182.41,59.621646334812816
780,0.7415161309994005,-257.67,215.77,68.03270417561285
781,0.742031391999376,-333.95,233.21,69.38796300400803
782,0.7428413369993905,-318.47,268.47,69.19549724685415
783,0.7437691519994019,-318.62,252.48,69.62972578418592
784,0.7446876569994174,-404.03,280.26,76.94362577594626
785,0.7455468429993743,-507.01,294.34,80.22474827974024
786,0.7463708859993403,-278.32,242.35,77.92393239955585
787,0.7467141929993204,-311.9,299.26,74.29657938444976
788,0.7471121849993665,-316.69,292.95,66.65962369981283
789,0.7475254899993615,-259.43,215.61,69.10536299656084
790,0.7480533899993702,-553.24,167.86,64.96756785971122
791,0.7489082229993755,-427.09,290.43,67.31779024244153
792,0.7498452379993523,-343.41,293.43,70.1881860894031
793,0.7502360639993526,-327.55,284.0,77.12741463587899
794,0.7505363589993408,-299.49,300.0,72.14717876806382
795,0.7514682689993606,-309.56,300.0,72.69834991977812
796,0.7523961309993297,-308.42,300.0,78.52425775495485
797,0.7533271259993057,-309.92,298.97,80.95702758023184
798,0.7542544949993157,-305.37,300.0,84.72813818269165
799,0.7551818799992702,-299.0,300.0,90.91145587381105
800,0.756478559999266,-343.2,299.88,89.56207026549224
801,0.7594759109992992,-336.94,300.0,83.6987161171498
802,0.7643835899993405,-301.63,298.36,78.87411279830239
803,0.7648132169993573,-309.74,273.82,75.71270363714358
804,0.7651392829993142,-282.8,272.02,78.41217576192938
805,0.7660717769992971,-264.99,258.03,70.24511276155795
806,0.7665940299992826,-291.74,276.64,62.396199337285125
807,0.7671394649992749,-280.18,247.75,61.37950271197691
808,0.7677367439993077,-233.37,145.4,61.41954744447518
809,0.7679167689993278,-196.96,155.15,59.340925959441506
810,0.7682289519993333,-196.73,174.71,59.00487395363543
811,0.7687419159993283,-115.59,116.37,63.03665187799853
812,0.7692479509993291,-383.76,195.53,67.54048683619871
813,0.7697160699993333,-391.47,263.18,65.81570921261694
814,0.7704306379993682,-330.33,293.46,64.03978860607916
815,0.7712299979993986,-184.84,190.98,64.4964409983497
816,0.7716443819994083,-351.8,255.91,62.989962782701184
817,0.7725867349993791,-340.17,300.0,59.80467303916812
818,0.7730169719993683,-414.05,299.95,60.31682125345037
819,0.7739430339993874,-312.52,300.0,60.163157914798624
820,0.77486540299941,-391.17,279.7,66.55497135593782
821,0.7756038009993631,-347.9,295.75,62.715707896798584
822,0.776347753999346,-299.0,300.0,63.63368443124256
823,0.7773013809993472,-257.53,268.6,65.48851916856441
824,0.7795402029993284,-401.13,288.01,66.45107238581879
825,0.7807004439993079,-303.62,248.35,67.38481531708518
826,0.7812659509992841,-261.83,193.46,67.65972476881706
827,0.7817942669992703,-368.25,254.95,74.58250868267142
828,0.7820979909992616,-276.05,257.78,68.82737125206374
829,0.7825079379992417,-154.43,164.14,64.58871333639905
830,0.7827506809992428,-88.0,101.9,59.52580816045774
831,0.7830689949992689,-117.38,116.46,57.062494288660346
832,0.7832844389992601,-337.94,131.64,53.719550645154584
833,0.7837406249992682,-298.83,274.36,51.27341844348928
834,0.7841729719992827,-264.94,220.37,49.06990948923064
835,0.7845452009992755,-351.12,182.35,49.40757445429197
836,0.7849274849992867,-266.73,227.87,52.9368456827223
837,0.7856648609993044,-190.85,182.39,51.48109018370711
838,0.7861078169993334,-99.92,158.91,56.97069220510988
839,0.7863795199993433,-229.44,226.74,54.646096291205296
840,0.786830692999331,-475.75,249.62,53.59129217960149
841,0.7871784309993473,-352.06,265.44,62.678165435465566
842,0.7881753179993325,-324.03,281.71,66.4579537545296
843,0.7895950219993324,-294.9,259.97,67.1993783544881
844,0.7899536369993143,-312.56,300.0,67.01293305278395
845,0.7908879479992947,-142.9,115.0,70.1910493433633
846,0.7918086199992445,-333.14,291.94,68.78679874241433
847,0.7925548709991972,-321.93,257.48,65.870975705706
848,0.7932558869991908,-301.44,286.11,64.01920426831113
849,0.7938620909991982,-280.45,252.77,69.42372901398922
850,0.7942076209992024,-292.8,261.24,67.27888580467285
851,0.7946665789991698,-284.26,266.37,64.66449515214188
852,0.7951506509991759,-484.45,294.38,59.36140012763548
853,0.7961030009991532,-330.99,294.18,54.142515466099724
854,0.7968045569991773,-301.25,300.0,53.40224382248507
855,0.7977545299991675,-300.47,300.0,54.62105424835255
856,0.7984631519991581,-302.19,300.0,56.68744516637897
857,0.7994110269991666,-95.56,151.38,58.07338054061945
858,0.7997832329991752,-347.95,294.16,58.511673937568915
859,0.8004195659992206,-320.06,298.82,56.800406379100856
860,0.8013643129992261,-328.55,298.97,64.78954815593369
861,0.8019747859992776,-259.37,224.93,64.79612649302445
862,0.8029044639993117,-300.45,298.25,64.13739791047695
863,0.8034833879993357,-285.1,263.86,66.04243342988524
864,0.8042594539992933,-142.36,162.95,65.27029666557257
865,0.804468713999313,-186.25,202.06,62.624684233065395
866,0.8048733899993294,-269.59,267.21,66.24210236625792
867,0.805323065999346,-257.22,260.99,64.48362007997972
868,0.805620075999343,-218.3,229.18,62.64068967180797
869,0.8060370079993504,-295.81,251.86,64.03738063702764
870,0.8063917199993398,-249.54,253.68,55.52217617510216
871,0.807321756999329,-300.97,282.95,53.80806743129781
872,0.8084566759993663,-329.8,290.32,57.087859395908325
873,0.8088880229993833,-299.49,300.0,59.4198275724277
874,0.80949779799937,-324.06,287.88,63.51227397354573
875,0.8102723749993856,-269.27,233.7,59.23582415622233
876,0.8109094929993717,-329.69,263.55,53.24416266557428
877,0.8113579679994132,-381.43,263.46,53.90466970467644
878,0.8117863379994219,-447.18,293.37,56.14914576672019
879,0.8121617289993992,-366.32,274.33,55.322387000491275
880,0.812432174999401,-308.71,255.32,55.15109182291144
881,0.8127687489994173,-312.06,270.38,53.12117221001954
882,0.8132566409994411,-285.57,268.59,49.44172783679137
883,0.814046999999448,-164.27,189.44,47.67080376075167
884,0.8148258969994231,-332.39,256.15,46.911432933390984
885,0.8155051889993956,-337.37,290.5,48.98403284599739
886,0.8159131339994019,-379.65,285.43,49.97908268038371
887,0.8166142589993797,-317.86,281.65,48.35594207088485
888,0.8171406109993313,-572.26,269.55,51.61400563604201
889,0.8180159279992836,-283.15,264.92,53.84099327243841
890,0.8194228479993058,-312.86,282.69,57.220970502827825
891,0.8202835749992801,-262.06,227.76,61.121520293753505
892,0.8210249579992706,-306.38,292.14,59.06705716555466
893,0.8218299759992647,-302.25,297.85,61.33827135022805
894,0.8224857199992357,-230.21,217.81,58.9258246720438
895,0.8237057759992581,-294.48,257.87,62.61294958476941
896,0.8242707949992223,-269.38,249.62,60.240442574388815
897,0.8253756939992059,-273.79,242.59,63.858456779382514
898,0.8264003999992156,-195.92,197.43,59.50074775963422
899,0.8267239709991827,-173.95,200.15,56.94845293166746
900,0.8271915089991921,-231.99,230.46,54.450181871329974
901,0.8274975729991638,-246.44,239.98,51.95272700259536
902,0.8281776059991444,-164.71,172.98,53.39547858835461
903,0.8284951309991584,-198.67,237.23,50.902310840483324
904,0.8288715289991728,-228.13,250.84,48.44462787589587
905,0.8291995939991921,-299.65,291.62,45.97794316618216
906,0.8299197959992171,-91.94,133.76,51.344034041283024
907,0.8302816269991808,-376.47,257.7,53.248871153022904
908,0.8312630629991986,-178.46,217.39,54.22274244748239
909,0.8317750219991922,-281.45,278.41,59.48571265094275
910,0.8322622449991854,-238.21,253.16,57.54484434581796
911,0.8328311759992175,-208.2,214.57,54.72107525533056
912,0.8335577139991983,-475.06,274.38,59.38498075351124
913,0.8344776449991969,-301.56,294.01,59.831210203576155
914,0.8349998829991705,-284.56,269.87,62.857863346784804
915,0.8357027639991657,-247.62,238.32,62.334126723984426
916,0.83631469999915,-214.89,221.37,55.71041189154148
917,0.8369258169991554,-181.83,204.64,61.2738904574332
918,0.8374302619991454,-399.98,297.06,61.40655787031117
919,0.838414589999104,-312.75,300.0,54.81751873650317
920,0.8393557649990839,-305.35,294.71,56.04702010468036
921,0.840133533999051,-314.16,293.57,57.3911639550995
922,0.840621438999051,-348.41,234.53,56.762854999916044
923,0.8415611579990241,-426.09,282.3,56.10535857640839
924,0.842489140999021,-338.31,288.32,55.22583861217733
925,0.8435049249990243,-298.99,284.92,53.28969544488981
926,0.8439898559990411,-286.58,286.62,53.290744784044364
927,0.8444737769990525,-327.69,291.31,45.18576526373063
928,0.8452687409991313,-338.56,299.66,44.81448113731541
929,0.8461883089991034,-356.12,297.92,46.00704462122964
930,0.8466625869991731,-316.05,299.59,44.537791078010734
931,0.8472912029991448,-316.7,272.06,50.581450050966055
932,0.8498641659991222,-374.55,294.9,54.046926653322316
933,0.8518748999990748,-196.43,211.61,55.97424614207489
934,0.852462127999047,-327.11,277.6,54.79415609010327
935,0.8530867679990024,-300.33,299.95,58.83138533494581
936,0.8535857719990076,-323.31,266.16,62.564544146344495
937,0.8545328119990359,-211.36,250.65,63.7996921114987
938,0.8553320499989923,-468.52,263.28,61.76481119195013
939,0.8556202229989935,-317.25,276.02,62.028169438013535
940,0.8565618239989021,-368.96,282.53,63.538421225426916
941,0.8573178269989512,-309.52,250.85,57.67370908528892
942,0.8578707929990514,-223.0,211.57,50.61489796361195
943,0.8582619199990518,-286.06,283.09,53.41520196437697
944,0.8588800859990897,-301.63,299.53,56.72416599646748
945,0.8596665969990909,-299.0,300.0,59.619279257690394
946,0.8609450739991189,-337.55,298.38,60.53250431862277
947,0.8619720789990879,-347.73,298.13,57.124928833741876
948,0.8629345349991127,-270.17,249.16,56.26187476639759
949,0.8638345489991934,-291.32,288.77,54.86839577136
950,0.8650629849992129,-301.77,293.26,59.29540617334543
951,0.865491448999137,-299.0,300.0,66.02172771176825
952,0.866441660999044,-347.24,271.17,68.48549548989979
953,0.8672782799990273,-381.91,236.04,64.41972264826993
954,0.8679020069989747,-247.76,187.32,63.91300388271185
955,0.8681755039990549,-322.48,297.09,59.93650388306319
956,0.868620250999129,-294.16,291.53,56.08887939752036
957,0.8690546639991226,-246.39,221.45,54.69994659500395
958,0.8693774189991927,-321.52,281.57,60.610213596882694
959,0.8702735999992228,-404.1,291.82,60.88234991473723
960,0.8707633299992494,-392.93,286.01,60.71524747113458
961,0.8711874849992682,-307.33,299.49,53.67989571848899
962,0.8716368519992557,-302.25,286.54,50.737012879518325
963,0.872561725999276,-339.75,292.04,50.97387673687559
964,0.8733193149993213,-323.06,291.49,49.056184203240605
965,0.8737570319992756,-251.53,211.93,48.964721029102556
966,0.874208381999324,-405.58,249.49,52.634583046088395
967,0.8751408999993373,-280.34,270.62,54.475903786604306
968,0.8755977839992966,-88.08,155.09,50.32553385684499
969,0.8759570109994002,-221.81,219.32,51.6592288081989
970,0.8763454139993883,-104.5,176.56,46.10322724794009
971,0.876764472999298,-244.47,238.72,47.8398834101311
972,0.8775573629993687,-177.74,187.43,48.059564333238185
973,0.8778738579993615,-95.3,164.46,56.06869783565835
974,0.8781850589992928,-33.47,105.48,56.595366960599755
975,0.8784353849993067,-254.92,201.21,57.581347944216894
976,0.8788256149993003,-215.12,163.33,57.20792222057132
977,0.8792244569992818,-291.83,263.6,60.78974849871853
978,0.8796890849993133,-320.7,287.96,62.638831348683745
979,0.8803314189992761,-432.4,253.04,62.906596412958926
980,0.8810756199993648,-406.72,242.7,64.84057219177963
981,0.8818757329993332,-216.28,161.59,64.20586645893215
982,0.8821325459994114,-273.74,233.58,70.95494396628337
983,0.8826863529993716,-322.03,283.97,66.26490851994382
984,0.8836352239994767,-334.85,257.41,69.1774649916915
985,0.8842856269994854,-324.2,253.53,69.51726401877883
986,0.884747295999432,-394.99,271.04,65.71557335992733
987,0.8851855949994842,-217.76,181.55,63.26809371534713
988,0.8859278249994986,-266.07,219.92,60.15872132016485
989,0.8864232589994572,-180.2,207.94,55.324665837157525
990,0.8868259949995263,-297.73,297.87,53.88523417938468
991,0.8871387519994869,-112.12,126.56,55.126366547013205
992,0.8873766059995205,-299.18,259.63,48.694625233302745
993,0.8883133019995739,-222.21,242.39,49.04726837677076
994,0.8886929119995557,-233.53,239.37,44.41418021265328
995,0.8893180329995403,-140.22,126.5,41.50065620055317
996,0.8895529119995444,-352.58,275.61,47.591018319736676
997,0.8903289519995496,-355.16,286.71,45.31187986058207
998,0.8911212399995065,-296.59,296.74,52.851539125968785
999,0.8915159999994557,-313.83,295.8,55.77912402069346
1000,0.8921308799993994,-302.16,280.31,56.574580219214475
