iter,time,reward,steps,convergence
169,0.1331283699995538,-326.35,294.98,42.50815967779733
170,0.13407761399957963,-330.26,295.61,44.63924164952606
171,0.13502967999954762,-316.38,300.0,43.01650427249334
172,0.13595087299950137,-493.12,239.78,42.78891800425036
173,0.13688061499954074,-392.17,255.99,46.18253542064246
174,0.13783445299952746,-362.95,289.05,46.74908409133201
175,0.13815013199950954,-299.0,300.0,48.926305972857975
176,0.13908186899948305,-300.96,300.0,46.648025365252046
177,0.14003769899943563,-461.24,299.18,50.12941705332499
178,0.14098302499951387,-310.14,300.0,48.547987782838874
179,0.14191805899952215,-373.97,297.23,50.3093860740574
180,0.14284808099955626,-332.36,298.75,52.25728371525192
181,0.143779322999535,-372.01,293.38,50.97280163038779
182,0.14473137399954794,-432.26,299.86,51.691431563639355
183,0.14537710499951118,-324.42,292.78,51.98466567783324
184,0.1463195429995494,-310.77,297.55,52.209144001920876
185,0.1472517969995124,-310.8,280.69,50.98488159649076
186,0.1482136549994948,-310.17,252.96,51.02657105259658
187,0.1490206909995777,-300.84,248.87,50.82168196666579
188,0.14996374699967419,-406.29,262.53,51.93385384338141
189,0.15101534899974922,-435.57,287.05,51.09684365653523
190,0.15179063299979134,-290.62,222.2,50.99006378820657
191,0.15266103599981307,-279.27,248.36,54.660397672046905
192,0.15300996099983877,-251.21,239.8,55.89600523023164
193,0.15326912599982734,-135.98,141.27,52.0610563754867
194,0.15369965199977287,-146.72,144.22,52.71601242455115
195,0.15399827299972912,-123.18,132.29,50.67069017286106
196,0.1549160489996666,-325.61,279.76,48.494996241203424
197,0.15539946299975327,-177.73,162.33,47.521263260866384
198,0.15632315599975755,-404.55,297.94,47.28155508117749
199,0.15682899599983102,-313.44,278.64,44.73274170419167
200,0.15777672899980644,-307.82,300.0,41.92367437828521
201,0.15829176199974881,-400.83,263.92,44.38662121367074
202,0.1592461459997594,-406.91,272.47,40.86788705378008
203,0.16020590399978119,-300.96,300.0,45.9615889687764
204,0.16100461099972563,-198.38,155.07,42.82180949818071
205,0.16126592199975676,-280.0,179.12,43.8079055247184
206,0.16176671499977147,-102.87,117.33,45.570129036793055
207,0.16204157599975133,-349.14,296.87,44.23141457752163
208,0.16297920899967266,-300.96,300.0,44.024442314153546
209,0.16368172099964795,-314.61,298.29,42.35637902429253
210,0.16460385899961238,-424.56,299.18,44.13924100186384
211,0.1650431759995854,-408.45,296.51,40.41283407189926
212,0.1656261679995623,-341.43,290.57,39.99279093485845
213,0.16642788999956792,-298.9,272.52,36.12069173597607
214,0.1668425079996041,-380.75,283.79,43.42019329812391
215,0.167553901999554,-314.72,256.97,44.31678113985396
216,0.16789686599952347,-350.84,297.57,42.97184949907301
217,0.16884625299951495,-142.12,158.77,44.47325702955951
218,0.1694189149994827,-268.27,271.08,44.864755493124754
219,0.1697956859994747,-343.93,283.33,46.470865157418395
220,0.17053365399942777,-295.86,259.51,44.7012784796492
221,0.17101992999937465,-290.99,247.84,42.92205105919432
222,0.17132785099943248,-301.07,292.63,42.82523829623952
223,0.17178512099940235,-170.56,193.52,44.16332044154496
224,0.17232366799942156,-286.01,238.31,39.28199319844241
225,0.17275086899940106,-231.51,212.41,41.40651824179625
226,0.17368233699937718,-375.96,298.25,42.6763789205013
227,0.17444226399936724,-202.74,204.12,41.88851666296251
228,0.17480602899934183,-445.14,260.98,38.768430046301305
229,0.17512197899930015,-296.67,290.98,44.198776991905035
230,0.1756349149993639,-323.45,298.61,44.62281400028769
231,0.1760231629992859,-322.54,275.97,47.77589788544503
232,0.17636635699932413,-248.31,250.87,49.75525395246014
233,0.1772925569993049,-270.2,259.15,47.15290157429769
234,0.17778571199926319,-158.31,197.99,44.54987747339734
235,0.17837975099928371,-263.46,237.62,44.64157802131442
236,0.17870680899932267,-309.97,232.78,43.913649676131726
237,0.1790611509993596,-231.84,209.72,46.05972378998128
238,0.1793930999992881,-162.66,164.52,54.01244564661814
239,0.18034211799931654,-219.55,200.35,53.483449716664346
240,0.1805637599993588,-210.28,185.37,55.327286667288845
241,0.1809684749993039,-183.13,169.16,57.670358890565886
242,0.18147407199921872,-122.56,128.16,57.82448408941367
243,0.18182784199916568,-86.91,88.77,60.14803140894448
244,0.18205313799910527,-33.31,81.7,60.77094704628041
245,0.18228067399911652,-55.87,94.44,60.96911861866194
246,0.18248457699905885,-185.0,213.65,60.35026925319463
247,0.1827493799989952,-73.91,116.5,58.53869716673307
248,0.1832724309990681,-88.47,124.58,50.372451271755835
249,0.18386880399907568,-347.37,298.53,49.92798499085811
250,0.18437362799909351,-276.7,265.44,46.829075182335195
251,0.1847708129990906,-301.1,300.0,41.96318064412647
252,0.18570684699898266,-350.47,291.65,40.990425147027835
253,0.1863683269990588,-258.61,241.59,40.85813303487189
254,0.18732061299908764,-239.72,228.63,45.146823578886284
255,0.18825118599909274,-435.57,289.14,47.758116781434495
256,0.18919829399908394,-326.7,236.18,48.88655317388456
257,0.18957411399901503,-310.77,296.68,49.28075746730404
258,0.19019987999899968,-298.74,299.49,51.10000092381754
259,0.19083413999908316,-276.49,243.73,49.048412684415226
260,0.19118850199902226,-304.5,284.02,51.43296286777753
261,0.19164589199897364,-220.13,184.77,50.58232553928646
262,0.19188516699898628,-118.87,103.09,48.68626131132109
263,0.19229604999895855,-338.69,244.64,47.22273969899377
264,0.19274637299895403,-359.81,299.66,44.311975607797685
265,0.19368167799893854,-316.61,285.98,37.31530035010639
266,0.19429713299894047,-392.93,225.23,42.74499929572903
267,0.19519056299895965,-455.8,283.67,48.587503394995494
268,0.1959942849989602,-188.6,232.66,55.96062502019678
269,0.196480201998952,-148.06,196.64,53.13213903745016
270,0.19705368899894893,-139.04,168.79,53.68429921158101
271,0.19797059799896033,-147.47,184.5,57.68822276499535
272,0.19844366199902197,-191.78,191.31,58.859738954074395
273,0.19878116399900136,-123.16,162.63,58.62015178181417
274,0.19931439599895384,-192.62,209.24,60.48237277269694
275,0.19971742099892253,-240.19,243.92,62.34278023375242
276,0.2000673189988902,-137.93,184.16,57.901609925847865
277,0.20037597599889523,-265.25,247.83,53.0256998622339
278,0.20132481399889457,-235.11,218.66,50.26472114126173
279,0.20182675099886183,-247.73,269.57,51.34458469020094
280,0.20238354599882769,-69.52,118.39,53.826782932055266
281,0.2027331649989037,-147.25,185.78,51.70242835100871
282,0.20322912399888082,-155.3,193.99,51.29738313662764
283,0.20393625699887252,-124.82,122.86,53.10533235588491
284,0.20429011099884065,-318.61,284.07,52.72265279488313
285,0.20522446899883562,-305.14,293.6,56.1332499531283
286,0.20558343499874354,-176.29,185.51,56.180683565694366
287,0.2062290259987094,-323.63,280.89,57.63628494409826
288,0.20715288499866347,-305.59,298.2,53.568769331468616
289,0.20808738399875892,-341.29,290.5,55.44600074955099
290,0.209039940998764,-412.19,299.09,57.35916273243697
291,0.20998093399873596,-323.55,299.73,55.91799570409239
292,0.21091556099872832,-374.66,285.39,61.64481801333117
293,0.21150185399881138,-302.19,295.89,64.16509819699876
294,0.21245676899877708,-303.01,299.27,62.216268083724934
295,0.2133360319987787,-286.58,259.8,59.96465523852934
296,0.21415027299883604,-312.43,296.61,57.08904345067883
297,0.21447410399889577,-305.41,299.62,57.071761755502806
298,0.21498586899895145,-284.86,277.53,60.5639842758506
299,0.21542778099887983,-181.95,170.93,58.33126228348617
300,0.21570284699896547,-203.96,126.86,53.471246909248215
301,0.21602749199894333,-126.8,175.86,53.07311096798369
302,0.21650303299895768,-29.97,94.21,47.79325902793745
303,0.21702189799896132,-190.37,176.47,44.75666526746791
304,0.2174600279988681,-113.25,132.56,46.30823860615895
305,0.21775193699886586,-125.88,135.79,47.05615896959324
306,0.21855332099880798,-138.04,191.55,47.1343900873032
307,0.21905078499889896,-273.53,282.92,47.55942082707601
308,0.21953560399890648,-320.02,288.81,41.60602209192693
309,0.22038148299884597,-341.39,292.75,47.34516714999026
310,0.2212310999989313,-304.93,296.01,45.511363350492374
311,0.22217133999890848,-303.52,290.42,49.71373255274201
312,0.22309804899896335,-301.68,292.69,52.68327065308964
313,0.22406890599904727,-175.33,201.89,56.02297398199822
314,0.22488058099906993,-212.05,179.4,56.606144295198575
315,0.22511902899907454,-266.29,204.5,55.38062218762408
316,0.2254698349991031,-232.53,208.6,56.402652004432596
317,0.22577446299919757,-248.39,162.97,54.057395261117264
318,0.2262011009992193,-281.83,185.15,55.22626331988219
319,0.2271506509991923,-344.97,281.86,56.334847764586
320,0.22815648599919314,-315.66,300.0,57.68117713001313
321,0.22910050599909937,-333.3,300.0,52.674208904709225
322,0.2296071559990196,-287.79,288.04,54.08145443736121
323,0.23054507699896476,-292.34,292.48,47.62565093979738
324,0.23090500399894154,-253.16,263.5,46.716690962295615
325,0.23183400799894116,-259.32,211.94,50.38691730546454
326,0.2321611679989246,-252.76,216.98,56.64449741804697
327,0.23579040099900794,-350.31,288.77,57.66838544884523
328,0.236434014998963,-397.72,280.75,59.027551999070226
329,0.23713490999898568,-302.12,300.0,54.19949974551624
330,0.2377975949990514,-300.56,296.82,54.474288289164996
331,0.23845450899898424,-237.08,248.52,57.357327665448146
332,0.23905373399907148,-216.36,234.23,56.63601526562252
333,0.23934292199908214,-128.03,152.9,58.89599226846044
334,0.2397705149991225,-96.27,145.38,58.44113505125388
335,0.2403424779990928,-311.15,269.0,54.799763110938805
336,0.24126214699901993,-311.0,277.04,52.34919643464417
337,0.24174080599902936,-230.69,248.14,53.50939470517553
338,0.24218735599902175,-235.11,194.57,54.30192842450748
339,0.24259711399906791,-301.8,241.48,54.47234006461689
340,0.24304312799904437,-82.2,141.04,52.89603442673092
341,0.24340498799904253,-228.77,217.47,54.029754883150375
342,0.24378007799907664,-326.7,273.98,51.97788903420451
343,0.24430016099904606,-323.08,209.23,52.0712976449199
344,0.24497849499903168,-177.69,139.03,52.866816248518475
345,0.24542466499895,-307.41,272.03,52.40154950099141
346,0.24574336399894037,-534.95,256.2,57.03080116733397
347,0.24602061199902892,-399.02,248.36,57.51301350374992
348,0.24695183199901294,-305.51,274.22,54.88213067652604
349,0.24788621699906344,-337.17,273.65,51.356053611464084
350,0.24869210699910127,-313.21,300.0,55.74433690118552
351,0.24961433299904456,-321.54,300.0,50.57226283280754
352,0.25054418699903636,-691.09,300.0,50.96239625309689
353,0.25147211199907815,-344.89,269.8,49.08885527900125
354,0.2521972569991249,-407.2,265.35,48.32689119380892
355,0.25314385899912395,-309.88,275.47,50.581877758064536
356,0.2540776089991823,-371.06,252.39,49.485474085963574
357,0.25460168099914426,-221.54,191.55,49.93784233031269
358,0.2553960159991675,-239.62,233.47,58.79703928663692
359,0.2563560559992766,-262.43,260.32,62.39508672696498
360,0.2567105129993479,-176.24,175.58,59.9027389089883
361,0.2576568589993258,-290.72,248.71,67.10371686631916
362,0.2585968449993743,-294.03,291.2,69.8222289485974
363,0.25953362399934576,-294.61,296.34,71.35571409633603
364,0.2602349459994002,-167.34,187.9,72.29418764175118
365,0.2609583729994256,-229.74,223.91,75.56470910281544
366,0.26126206299943533,-416.24,289.91,73.36893585143963
367,0.2618266019994735,-518.56,285.36,75.51152439346556
368,0.26248540199947,-483.47,290.21,72.97321437320713
369,0.26320061799935957,-335.12,299.33,78.96503282793947
370,0.26390012299930277,-321.41,300.0,83.71863052001308
371,0.2644234189992858,-307.83,299.72,80.86133730665979
372,0.26482532599936803,-298.97,270.26,79.09087770491836
373,0.2652935059993524,-307.33,287.63,85.95310025292557
374,0.26622022599940465,-364.28,280.51,83.55054109115002
375,0.2671488409994254,-313.44,261.24,78.89922053573777
376,0.26781907499946556,-234.26,241.06,72.22903574487488
377,0.2684637109995265,-286.84,243.62,71.55993628578875
378,0.26941749099955814,-221.22,217.54,70.06725396845165
379,0.2699785599995721,-198.43,166.64,62.88205237934871
380,0.2702216149996275,-127.9,172.32,59.974742688520436
381,0.2705849019996549,-157.4,197.67,59.92374878065713
382,0.27092669699970884,-176.59,191.83,59.947900110015745
383,0.2713741329997674,-279.65,253.3,56.15486661799412
384,0.2717045459997962,-297.99,244.11,58.444935109989316
385,0.27263319599978786,-481.74,282.18,62.62514953009437
386,0.27303610899969044,-400.05,289.85,64.21746904401536
387,0.27397049499973036,-318.95,299.58,56.70357657240457
388,0.27492114499966647,-402.87,291.22,52.62868273698216
389,0.27585510599965346,-304.06,285.99,53.11410714913031
390,0.27679017099967496,-293.31,290.49,51.933139403886436
391,0.277490396999724,-268.9,252.7,52.12795612997944
392,0.277832618999696,-200.76,232.02,53.19840021264014
393,0.2783262609997337,-183.17,204.51,53.543144716854556
394,0.27862721399981183,-141.3,143.63,51.11326018479836
395,0.2790637989998004,-210.77,210.53,50.94550150654355
396,0.2793767749998324,-233.01,223.18,50.56148897859677
397,0.28030298699979994,-213.71,221.1,56.68477327520502
398,0.2805939979997447,-198.9,176.63,56.75170315226404
399,0.28110754499982704,-342.7,251.02,56.80738185417405
400,0.2817160929998863,-308.4,291.74,58.60335547074531
401,0.2820639689998643,-355.33,288.99,55.66845382737976
402,0.28253316199982237,-319.33,288.84,53.317260452534015
403,0.2829701559998057,-161.44,192.7,49.234156235414396
404,0.28332544099976076,-272.09,259.37,49.479358558126776
405,0.2840618339996581,-215.54,226.43,43.81409782483501
406,0.2850068109995618,-301.08,296.78,46.2466878290276
407,0.2854512089995751,-305.67,277.02,42.454083105125946
408,0.2860602249995736,-283.22,280.91,40.39564383378742
409,0.2864687639996646,-271.8,279.18,40.768595485028854
410,0.2869374759997072,-180.33,180.84,43.313513107392396
411,0.28746248799973273,-286.6,212.01,48.226059065733395
412,0.28776200999982393,-250.84,213.54,49.21982377732561
413,0.2880201439998018,-222.6,222.35,49.620316050413216
414,0.2883430789997874,-108.63,145.02,54.44357780486077
415,0.28874123899981896,-51.06,94.55,54.11424979521699
416,0.28895320899982835,-97.95,139.98,57.28206916310444
417,0.28987517499979276,-221.1,232.13,55.049585531597586
418,0.2907864469998458,-331.78,290.02,64.75031712631638
419,0.291333596999948,-127.76,175.32,61.47460058403759
420,0.2915776449999612,-256.77,172.05,59.55486999943046
421,0.2924580989998731,-392.37,182.58,59.607652512092656
422,0.2929334979999112,-301.45,295.55,61.212272827358014
423,0.2935960799999293,-237.41,241.34,61.396461038224814
424,0.2940729499999861,-282.34,268.39,57.44244515869548
425,0.29482636000000184,-207.09,217.54,57.33666012380918
426,0.29513010799996664,-302.99,290.08,51.34850814464571
427,0.2956924180000442,-325.36,299.26,52.31138667719212
428,0.2963755890000357,-283.95,287.34,43.652734155918765
429,0.2967407150000554,-160.01,181.13,46.956111615828526
430,0.2970918010000787,-351.46,296.23,43.041553470964054
431,0.2975252640000008,-442.79,253.21,42.93259584490848
432,0.29816502500000297,-211.37,186.07,43.067035140395134
433,0.2985703919999878,-107.95,127.99,43.60436135252205
434,0.2988949880000291,-219.84,210.95,45.07472446258115
435,0.2993508140000358,-285.68,258.85,48.19901582812303
436,0.299994014000049,-297.12,249.69,49.55252746978154
437,0.30093454200005,-311.05,298.28,50.62715406350699
438,0.30181888000004164,-146.03,183.1,54.00804023170559
439,0.30203384499998265,-117.66,123.49,55.82649588781239
440,0.30237068500002806,-292.23,266.19,57.318403919454624
441,0.30288741200001823,-262.05,237.65,53.614803891931125
442,0.30329023299998426,-327.92,290.07,49.75445941384705
443,0.3042187319999812,-307.47,265.0,51.84147782974899
444,0.3048328129999618,-371.93,293.56,50.874714425999244
445,0.305766364999954,-385.86,291.5,53.891270271926565
446,0.3061533849999023,-459.33,300.0,58.791384075194955
447,0.3069585249999136,-136.22,168.43,60.03644507073234
448,0.3077055679998466,-33.58,75.38,58.18377541291911
449,0.308175651999818,-82.67,109.67,54.07961730787876
450,0.30845972699978574,-85.63,127.43,50.00384333437417
451,0.30880993199980367,-61.01,109.46,49.317701678387536
452,0.3090008899997656,-172.3,179.38,50.445183012457576
453,0.3099305039997944,-220.97,244.76,46.46148739312643
454,0.31050584899969635,-153.05,164.71,44.77489328667785
455,0.3108700859996816,-210.66,188.62,37.57170365646328
456,0.31154796799967244,-63.32,99.12,38.75093988554461
457,0.31188685199970223,-219.99,189.99,39.418599545894985
458,0.3129041369996912,-301.8,278.08,38.50999749368414
459,0.3136908289997109,-298.66,292.36,42.58262589772885
460,0.3140241309996554,-419.62,291.1,51.78595635510353
461,0.31496516999970936,-357.5,292.79,56.50332457547813
462,0.3159333619996687,-300.32,255.7,55.132239869402056
463,0.31645889699962026,-309.09,297.66,55.3058982737349
464,0.31682056599959196,-289.64,288.38,56.41207232770464
465,0.3177634669996223,-391.3,270.27,58.1753088388045
466,0.31843694599967876,-148.7,147.89,52.41337864856348
467,0.31931120999968243,-276.08,194.04,55.91697356549638
468,0.32022933499968076,-426.1,277.24,64.35348955496984
469,0.32116171699965435,-432.43,275.57,64.89505243148966
470,0.322088308999696,-437.38,255.56,60.69547099523247
471,0.3230210039996564,-322.91,258.04,60.90468267192277
472,0.3233129589996224,-303.58,289.74,66.65155161174697
473,0.32395191699959014,-300.54,290.27,69.33658306140703
474,0.3248908389996359,-319.98,298.46,68.28169209334075
475,0.3258929759996363,-398.24,291.04,69.40397249880715
476,0.32635354899957747,-309.52,300.0,66.73583638827783
477,0.327278994999574,-299.99,299.31,69.04988868329106
478,0.32820573999958924,-317.9,299.75,61.45637244537708
479,0.32915335299958315,-304.46,300.0,62.509768749079015
480,0.33011085999953593,-306.94,293.25,60.31032578729506
481,0.33053336499961006,-275.2,225.24,55.28774030364525
482,0.33107228799963195,-485.33,211.53,54.473926916300265
483,0.3315699559996119,-456.36,286.43,54.93568638906238
484,0.3325052219995541,-427.64,298.25,56.668285073704325
485,0.33345101699956103,-319.48,289.49,58.47873765064789
486,0.3339046469995992,-428.52,276.36,67.63388239489274
487,0.334911586999624,-303.6,280.01,60.74281264661268
488,0.33574146199964616,-371.74,298.92,61.44257753974099
489,0.336192192999647,-720.5,247.83,64.44385375133542
490,0.336572571999568,-363.4,296.6,63.77154875274903
491,0.33687439999948765,-366.22,279.14,68.20457996270689
492,0.33729261599944493,-112.94,159.25,66.96078282373031
493,0.3376435109994418,-72.49,119.49,64.35514323158039
494,0.3384784009994064,-282.64,268.2,65.008735934795
495,0.339038166999444,-258.0,240.35,61.32330195693036
496,0.33998369899939007,-229.56,219.09,53.12733732468096
497,0.340186738999364,-277.7,161.13,52.48361234833205
498,0.3411064239993493,-337.96,284.73,50.47988652438419
499,0.34204838299933726,-349.67,279.6,46.587972178581786
