iter,time,reward,steps,convergence
492,0.5524881489991458,-302.75,269.59,3.0438826973740687
493,0.5534204029991088,-400.58,288.7,3.0126387728801007
494,0.5544500299990887,-313.46,291.61,2.6957294986960165
495,0.5548659499990549,-332.29,295.93,2.4989864831807154
496,0.5552600379990622,-321.34,280.57,2.5513912145082904
497,0.5557421869990549,-360.77,296.05,2.06090844455346
498,0.5566738659990165,-334.11,297.27,1.8694638470966503
499,0.5576070809989915,-333.59,290.69,1.6658558149027933
500,0.5582394009989571,-309.0,276.23,1.6528591914658655
501,0.5586680729989553,-261.8,196.37,1.5803164466006336
502,0.5596466119989714,-262.24,230.67,1.9922715164365001
503,0.5600024609989305,-283.87,277.02,2.393733510691191
504,0.5607329609989051,-318.85,275.97,2.74773892504518
505,0.5616772709989277,-327.51,293.62,2.7758698408072213
506,0.5625194249989249,-346.97,297.48,2.5546127775803646
507,0.5632389059989578,-344.21,296.1,2.4754041058491723
508,0.5635321679989147,-321.1,269.52,2.3684688757431447
509,0.56407118299893,-355.25,274.96,2.664365227927946
510,0.5644946249989289,-256.52,231.68,2.7228088294451207
511,0.564997815998936,-314.98,281.8,2.417610665427556
512,0.565372930998933,-344.02,291.41,2.003665148361033
513,0.5663426979988913,-323.1,281.75,1.9683832058603765
514,0.5667936829988776,-312.52,253.4,1.5054861265181199
515,0.567122268998844,-432.43,288.86,1.8252284323240655
516,0.5676539639988505,-340.61,283.59,2.2758744857220092
517,0.5680253639988564,-293.74,254.31,2.4297311336081515
518,0.5683966169988821,-346.18,281.4,2.437570185473257
519,0.568762109998886,-311.98,268.56,2.1165194999177843
520,0.5691146589988421,-252.3,235.51,2.4936475379719325
521,0.5693451559988603,-395.63,289.6,2.7779738354384946
522,0.5700089869988574,-344.13,259.1,3.266990514577894
523,0.5704720159988597,-340.55,284.47,3.093032539703292
524,0.57146703199885,-278.02,273.98,3.1277928389235696
525,0.5718928039988214,-283.69,261.83,2.7160861490362116
526,0.572163279998847,-363.33,283.05,2.5472418730362008
527,0.5731045339988441,-334.68,295.14,2.812903191688838
528,0.5740613979988893,-327.08,296.13,3.1202096676763356
529,0.5750042849988972,-393.43,287.59,3.3643473048567016
530,0.5753441729988822,-323.62,278.41,3.157855146956421
531,0.5758188939988713,-279.64,255.24,2.7962020699309926
532,0.57675430799884,-300.58,216.63,2.7644271383226213
533,0.5772453169988694,-291.99,272.98,3.083072124281993
534,0.5781074769988663,-340.01,282.48,3.1299841114951077
535,0.5784791319988472,-298.34,272.1,3.2012606807476316
536,0.5788920099988673,-300.62,262.09,3.3459677488680852
537,0.5792025939989003,-338.17,278.42,3.2484895031281766
538,0.5797522239988666,-360.76,291.51,3.2318306253911997
539,0.5800956629988718,-314.63,256.55,3.049963962083463
540,0.5806868029989118,-266.74,234.72,2.8642677073828584
541,0.5814355709989627,-385.62,288.64,3.40970436693987
542,0.5821014559989521,-268.59,242.69,3.5311625003430906
543,0.5825454489989852,-277.0,203.91,3.0907057472868753
544,0.5829540759989982,-339.44,279.56,3.5481250466896186
545,0.5838873659989758,-318.42,291.14,3.5325608221510434
546,0.5848240779989737,-317.46,294.7,3.0285578060145832
547,0.5855419079989588,-335.36,285.49,2.721175940696516
548,0.5859595729990019,-307.12,287.11,2.802384000782501
549,0.5869168949989785,-292.0,280.01,3.0315689427695074
550,0.5873941619989864,-317.78,290.25,3.43305627090786
551,0.5877155269989771,-339.23,299.22,2.8601654770415466
552,0.5886609469989708,-354.75,300.0,2.295584111214791
553,0.5890513839989922,-317.23,291.57,2.448178516111988
554,0.5899888479989954,-315.43,289.33,2.000055187044395
555,0.5909528069989847,-287.26,246.7,2.2218787396094877
556,0.5913846769989846,-340.59,292.26,2.2977495014439233
557,0.5918157079989328,-316.06,295.76,2.3729940472490543
558,0.5927753769989295,-325.08,296.99,2.435060239321137
559,0.5937688289989183,-277.34,254.14,2.155452304920293
560,0.5947063479989083,-314.02,274.54,1.7259415311458386
561,0.5951594989988962,-244.8,237.76,2.001544546245495
562,0.5954522789989483,-324.71,296.91,2.5372622982050888
563,0.5963945679989138,-329.74,290.09,2.371860828513028
564,0.5969363999989241,-404.32,291.28,2.594340123184233
565,0.597374254998897,-181.78,180.61,2.433553167877848
566,0.598320555998896,-308.63,262.84,2.3933340331940407
567,0.5992530949988577,-305.11,251.77,2.4635929624159374
568,0.5995927899988374,-313.91,285.96,2.0524382769003915
569,0.5999078369987956,-265.4,265.86,2.3090683694096206
570,0.6002350759987962,-303.58,269.89,2.739100424358832
571,0.6011711389987795,-269.17,257.24,2.7950215419860833
572,0.6015635569987694,-325.07,295.04,2.698237615132902
573,0.6024958779987628,-341.43,299.46,3.2080918156260445
574,0.6034236069987742,-312.15,271.91,3.4628816413881003
575,0.6043684169987387,-326.89,293.54,3.3571689904054987
576,0.6053069939987381,-317.31,292.13,3.3865128666077284
577,0.6059194029987225,-319.56,292.1,3.430629801739363
578,0.6069385009986945,-307.5,290.76,3.77459483985251
579,0.6079919299987182,-325.03,295.56,3.565239695565823
580,0.6083160669987251,-369.6,261.57,3.4054231877293843
581,0.6085956779987214,-527.66,288.06,3.382256620239649
582,0.609114992998741,-350.02,284.2,3.0131506913934762
583,0.6098416639987363,-350.95,287.37,2.5070224816517777
584,0.6105267229987135,-346.63,283.08,2.307776491886305
585,0.6109006639986774,-330.35,296.48,2.5277569679517997
586,0.6115287269986993,-362.45,299.89,2.7424533243685802
587,0.6122109839986933,-317.4,297.89,2.709407396366225
588,0.612686588998713,-360.11,299.35,2.3419971650135953
589,0.6130914869987123,-383.19,291.43,2.2871375803103904
590,0.6135451729987267,-330.76,283.27,2.0152853838514506
591,0.6141448059987624,-378.47,290.32,1.964427922933344
592,0.614652751998733,-259.04,246.0,1.9295642524712204
593,0.6152434299987704,-326.38,267.08,2.2266149097222123
594,0.6154590399987683,-292.56,248.83,2.1522355924020458
595,0.6161255229988001,-282.61,254.45,2.343048309017521
596,0.6170611469988216,-298.84,275.25,2.124055571126577
597,0.6179902549988583,-300.48,279.11,2.235120309266767
598,0.6188062729988815,-198.62,198.93,2.846892783380407
599,0.6191133449988797,-306.74,294.92,2.8378381529134042
600,0.6202016659988772,-297.46,259.39,2.831708819602018
601,0.6213025849988867,-277.01,253.15,3.1642785611900552
602,0.6218076079989032,-285.84,256.14,3.2081586448671815
603,0.622940600998902,-458.16,288.85,2.938978942930583
604,0.6238769939988629,-370.14,280.02,2.9312825129226203
605,0.624319026998819,-321.15,283.1,2.5347928125197012
606,0.624811872998805,-237.34,233.74,2.5732998550944
607,0.6257483319988069,-310.04,266.4,2.294452281864533
608,0.6262841059987636,-430.32,289.63,2.005068173848978
609,0.6272205929987535,-444.67,276.11,2.016258442655878
610,0.6275928819987371,-300.32,280.81,2.6091287630779325
611,0.629065042998775,-374.6,227.13,2.083817989864669
612,0.6294514619987694,-213.4,224.98,2.326556403654787
613,0.6299189389987419,-278.04,231.32,2.6711036536264317
614,0.6303988429987157,-264.48,267.58,2.4080254029737977
615,0.6313399839987142,-290.19,279.98,2.4362713043928523
616,0.6316488279987311,-278.43,282.7,2.437295054663257
617,0.6320035259987549,-197.77,221.1,2.787532898613527
618,0.6322990399987702,-257.77,239.85,2.7138598427043616
619,0.6327732839987448,-262.38,246.82,3.125628415571998
620,0.6331246699987219,-262.97,261.74,2.6870198877866023
621,0.6340641559987148,-213.28,203.04,3.001730975809945
622,0.6347458359987286,-231.11,229.71,2.9516194283559307
623,0.6351167579987305,-319.69,294.25,2.7732131108817333
624,0.6356059879987583,-317.31,298.62,3.131635099671044
625,0.6361170179987425,-317.18,296.45,3.1443236607089644
626,0.6365502359986976,-316.5,285.78,3.399518720498874
627,0.6374916159986697,-317.4,284.84,3.078244324238829
628,0.6378846699986411,-287.53,286.01,2.861085648430649
629,0.6388491639986569,-330.17,292.08,2.534043078456359
630,0.6397772649986564,-280.04,273.55,2.806125318911621
631,0.6403255239986834,-366.55,288.71,2.4326198204039864
632,0.6412677309987203,-290.74,282.97,2.1413829097055093
633,0.6422039339987577,-239.4,254.66,1.9052885319221908
634,0.6432582159987987,-316.66,297.41,1.7957819291637676
635,0.6442058499987979,-286.52,283.65,2.048799436495206
636,0.6451344769988054,-307.18,283.85,1.9951560368745818
637,0.6454730099988524,-310.69,293.71,2.236367272404113
638,0.6464082329988514,-302.9,287.36,2.195577090010533
639,0.6470582669988403,-277.27,268.97,2.134241016905107
640,0.6474855219988171,-159.33,196.91,2.1684654879301846
641,0.647752652998804,-138.26,168.87,2.445568709327323
642,0.6482418619988266,-276.09,247.11,2.772683618312318
643,0.6486585329988088,-255.89,259.81,3.077494399812039
644,0.6494630109988293,-259.57,261.17,3.067154509371845
645,0.6497082269988255,-297.87,276.8,2.803552348093314
646,0.6501809749988183,-304.24,274.22,2.5289318822937257
647,0.6511088389988231,-263.89,249.21,2.733089344639343
648,0.6513547219988141,-144.46,181.57,3.3024179048276694
649,0.6516534969987902,-98.74,134.06,3.372752045271837
650,0.6519650289988022,-174.15,178.28,2.93298806568057
651,0.6523303629987822,-116.54,161.59,2.7378895783074926
652,0.6526662319988077,-259.67,250.93,2.7482845206663358
653,0.6536339009987842,-258.7,243.57,2.4415715061252614
654,0.6539760159988077,-191.98,156.61,2.190359850795437
655,0.6543162989988218,-200.38,200.44,2.1981307490733593
656,0.6550269969988562,-41.66,111.24,2.4983896127582987
657,0.6555695999988416,-309.23,205.3,2.088874813443334
658,0.6565088309988028,-148.86,180.83,1.5421376878942403
659,0.6567670639988137,-212.42,222.04,1.4887894808376614
660,0.6570022439988179,-180.8,208.12,1.883613510833867
661,0.6571637019987975,-77.11,132.64,1.80731360439307
662,0.6574865589988121,-176.84,159.85,1.9192195612147187
663,0.6578224779988204,-177.08,196.14,1.9431479066555866
664,0.658755036998798,-88.28,139.95,2.0293040743558644
665,0.6589974099987899,-276.04,232.45,2.2188297845046665
666,0.6593021369987468,-176.23,191.65,2.2416494129027917
667,0.6596307019987648,-121.24,153.93,2.1793787711808497
668,0.6602062209987594,-231.21,174.11,2.3042035835933423
669,0.6611429319987678,-141.32,159.77,2.2410747723690942
670,0.6615125919987577,-213.8,215.21,1.861002421490109
671,0.6617296399987254,-124.78,167.89,1.850165217331062
672,0.6619580549987063,-207.31,214.08,1.6648402470646348
673,0.6622288299986963,-220.63,197.47,1.8796301717773214
674,0.6625393949987028,-225.58,231.23,1.7800125988791873
675,0.6630436319986757,-273.04,258.02,1.5366887850605935
676,0.6633174989987083,-242.26,234.65,1.2003945674632728
677,0.6636635459987019,-174.7,202.5,1.2233438319918701
678,0.6638970809987086,-166.26,156.19,1.0854897137386892
679,0.664940530998706,-129.2,147.78,1.135495879822446
680,0.6651958749986875,-97.32,126.11,1.0834906651049026
681,0.6655170899987297,-243.56,212.73,1.0956593904990783
682,0.6658111289987119,-265.32,240.26,1.118133150347989
683,0.6661633119986732,-342.11,225.81,0.9612781305224779
684,0.6663781649986618,-49.52,115.99,0.9656573313950026
685,0.6666704019986582,-210.76,213.73,1.061246281989265
686,0.6669404599986706,-87.93,141.8,1.0568897319171264
687,0.6672414149986707,-147.19,177.91,1.1215881710402704
688,0.6675203649987225,-102.98,134.76,1.1988930494590064
689,0.6677834609987485,-64.24,118.48,1.442123346131363
690,0.6681234839987837,-125.04,138.96,1.5165587613330698
691,0.6684505589987566,-118.86,145.94,1.5016996314140083
692,0.6687181309987409,-105.48,140.84,1.2868806510555697
693,0.6696556899987058,-110.73,116.86,1.40128596046848
694,0.6698961649987041,-84.93,124.8,1.8297980992731282
695,0.6701505129987027,-72.59,111.15,1.857038181518385
696,0.6704682729987326,-107.44,128.9,2.1352593073683197
697,0.6709055869987424,-106.22,136.15,2.061658514650713
698,0.6713365509987739,-102.74,139.84,2.4945441500075898
699,0.6722768059987629,-151.83,156.93,2.2040317761464445
700,0.6730651179987603,-95.24,144.65,2.2192524350418004
701,0.6735202539987881,-133.05,168.76,2.2745999815963067
702,0.6738509819988394,-63.6,107.02,2.3386121214257067
703,0.6741899389988362,-72.17,130.79,2.3952767173813387
704,0.6744646179988649,-120.38,158.52,1.9595376409049403
705,0.6747317869989047,-173.25,212.59,1.8366580057625004
706,0.6750624659989057,-91.37,134.05,1.5566903829053533
707,0.6753430059988546,-99.97,135.04,1.5958813490550008
708,0.6756157459988685,-122.57,161.47,1.0749207432678785
709,0.6758763909988943,-89.78,128.52,1.1773076225607402
710,0.6760813499988672,-170.3,212.51,1.1804906663826717
711,0.6763687419988855,-185.72,223.58,1.4745462991286515
712,0.6772756439988825,-50.89,101.73,1.947969213231223
713,0.6775135499988778,-112.11,130.22,1.672569409664731
714,0.6778199899988522,-427.65,245.82,1.7004467233460416
715,0.6782579639988171,-172.02,180.99,1.9980056213876949
716,0.6785420739988126,-136.44,155.77,2.2620183016138826
717,0.6788028689987868,-295.78,272.17,2.32591830349536
718,0.6798883349987932,-265.37,217.65,2.660673120099988
719,0.6801490139988005,-168.76,163.28,2.803308076657518
720,0.6804506029988033,-315.74,275.01,3.2845357120934664
721,0.6809946409987901,-172.12,185.32,2.978577871956385
722,0.6812531869987879,-224.52,206.81,2.374940001144602
723,0.6816373109987808,-164.96,178.89,2.4363511068479538
724,0.6818134809988123,-226.83,221.16,2.4919497420917476
725,0.6827597769988074,-198.93,201.32,2.5892452806686928
726,0.6839691349987902,-98.28,141.37,2.5861919924933723
727,0.6842889719987966,-194.31,220.65,2.6219860508963113
728,0.6852489229988237,-128.34,168.91,2.3464988428751314
729,0.6862036059988554,-118.17,153.85,2.198667610032566
730,0.6865094269988958,-274.09,244.81,2.066570827464317
731,0.6877282059988943,-315.5,284.37,2.397810111277921
732,0.6885083119989304,-294.63,280.22,2.723175802329383
733,0.6889889849989572,-227.04,235.71,3.1335122179136325
734,0.6893431349989214,-307.58,290.3,3.128666378348726
735,0.6902131209989193,-301.91,289.42,3.1375067975143613
736,0.6911602599989237,-313.3,292.55,3.35381016044486
737,0.692091083998946,-311.98,288.64,3.795723189396128
738,0.692450280998969,-311.63,292.85,3.7341534651629047
739,0.6929910399989581,-371.05,288.4,3.91209712552894
740,0.69393969499896,-300.19,270.82,4.148260420989991
741,0.6948706959989863,-319.06,286.23,3.835288678981174
742,0.6958232669990139,-315.5,291.3,4.15778774754821
743,0.6967694499990102,-287.52,281.53,3.9642191806446747
744,0.6975350239990235,-301.33,281.8,4.157899295603193
745,0.6978592669990462,-291.38,273.41,4.053477947161442
746,0.6988570669990395,-291.49,266.78,4.004495608739257
747,0.6994932109990373,-226.41,234.72,3.9211915492257816
748,0.6997333749990275,-297.6,268.01,3.9339244414638395
749,0.6999885509990236,-302.38,280.41,3.7421023687865116
750,0.7003915449990359,-300.42,277.62,3.0645682833014636
751,0.7013769409990118,-184.22,197.77,2.996674694196593
752,0.7015789379990451,-328.91,264.88,2.4198832697411277
753,0.7024900449990241,-344.96,213.53,2.341947215421489
754,0.7034496499990155,-111.92,138.11,2.4943083251289524
755,0.7037730819990315,-215.91,208.54,2.5128962008510367
756,0.7041173169990316,-118.67,166.76,2.3342008664037
757,0.7043838719990845,-283.77,269.26,2.018996891172251
758,0.7053234879990669,-290.63,281.71,2.1995456727677687
759,0.7062545279990218,-274.92,271.69,2.157287109720504
760,0.7071973309990085,-176.84,205.29,2.2085106310339975
761,0.7074360099990145,-97.73,146.59,2.1868833168411603
762,0.7076650779989677,-293.35,279.97,2.1573230865149666
763,0.7085849189989517,-207.68,231.59,2.0051254448386198
764,0.7090699279989394,-275.77,261.9,2.2259215394383416
765,0.7100753529989561,-81.89,126.86,2.20717432470486
766,0.7103525369989825,-290.96,274.8,1.988593324337805
767,0.7110926989989821,-279.98,269.2,2.066808234313104
768,0.7140922169989494,-271.76,267.08,2.330621314305364
769,0.7150286539989565,-293.99,270.75,2.3479250507913307
770,0.7152923509989364,-104.37,156.5,2.3644102237652023
771,0.7162961609989793,-324.43,285.75,2.4475703757766634
772,0.7166515099989397,-253.16,254.32,2.3864451362668238
773,0.7175950859989939,-240.16,242.94,2.397210327023575
774,0.7179361359990253,-247.23,204.85,2.3450824724930386
775,0.7184745029990154,-179.97,194.81,2.3036838287243944
776,0.719557167999028,-185.77,203.45,2.3236380394696163
777,0.7200532889990541,-235.75,218.7,2.450254218345455
778,0.7204422719990475,-170.78,187.28,2.286042668557506
779,0.7209701689990311,-188.07,191.57,2.2536204635023087
780,0.7217343199990296,-99.15,125.55,2.203045416823696
781,0.7220402319990171,-185.97,185.23,2.1524103749077637
782,0.7230020669990154,-182.57,205.03,2.436740713923644
783,0.7233892899990337,-167.1,202.99,2.398936295954165
784,0.7240408589989897,-160.05,188.12,1.845893670498586
785,0.724408868998978,-230.2,241.19,1.8673272167270905
786,0.7246715229989604,-210.51,217.56,2.318608364068738
787,0.7256141529989577,-203.41,207.55,2.2941959881342076
788,0.7259213959989665,-228.7,228.13,2.6287249612685697
789,0.7264369349989579,-264.68,223.82,3.0726068190728397
790,0.7268383959989251,-136.59,162.43,3.1300846566736147
791,0.7271690559988997,-304.33,265.09,3.3682900892445646
792,0.7275915139988456,-311.45,238.23,3.5629194552870613
793,0.727979773998868,-384.97,218.74,4.004976357283791
794,0.7284033289988656,-314.5,254.68,4.403555392244309
795,0.7291869029988334,-347.31,204.83,4.126195402893939
796,0.7294629979988372,-317.52,255.94,3.8804379992385423
797,0.729907467998828,-269.24,272.64,4.067447873589694
798,0.730277939998814,-296.61,255.12,3.867859522876657
799,0.7305705459988303,-242.13,223.46,3.7553319336816005
800,0.7315505989988083,-309.78,300.0,3.912369317439692
801,0.7328000049988077,-432.11,294.78,3.6908006143762364
802,0.7337402849988166,-287.24,261.54,3.2690733165786696
803,0.7343379889988455,-238.8,239.72,2.8476750853003594
804,0.7346629509988816,-176.38,184.01,2.8689719887299865
805,0.7351716409988853,-198.51,196.94,3.114796024051982
806,0.7364194229988925,-75.49,128.03,3.1331377624771486
807,0.7368243079988588,-242.03,234.66,2.581838629714676
808,0.7371918589988695,-87.8,155.06,2.2066973769604865
809,0.7375808709988405,-223.6,233.01,1.8986747750360238
810,0.738202327998863,-55.88,121.19,2.079591472223699
811,0.7384753899988823,-190.62,214.59,2.0842412597694997
812,0.738816250998866,-163.87,188.49,2.4426759635982735
813,0.7392085179988612,-149.79,195.54,2.4681619854008274
814,0.7395378489988502,-247.49,249.73,2.084429634079646
815,0.740359686998886,-236.95,249.3,1.867020193985758
816,0.7409826219988531,-75.93,137.1,2.055908457983531
817,0.7412412459988786,-274.84,282.92,2.3657939861351727
818,0.741927321998844,-86.21,149.27,2.6754984882512463
819,0.7423272899987978,-106.86,157.81,2.7323799071970125
820,0.7426230849987974,-57.75,111.22,2.3377305247304374
821,0.7430373959987833,-259.3,237.28,2.362830424062921
822,0.743300745998738,-240.54,245.16,2.3105751647847668
823,0.7437026219987501,-104.75,155.09,2.2798679093292997
824,0.7440411669987839,-99.83,155.87,2.4763865496939004
825,0.7443237659987858,-159.4,203.32,2.5273354624742126
826,0.7446966059987972,-88.14,158.7,2.0748599068574025
827,0.7449944689988115,-142.78,197.85,2.034040194112373
828,0.7453090329987617,-132.94,188.22,1.9084609898255507
829,0.7457597449987929,-260.68,279.41,1.8217656508731608
830,0.7463348919987993,-123.8,161.96,1.92843248991196
831,0.7466085459988108,-251.19,242.09,2.343236870125323
832,0.7468309199987857,-290.97,257.08,2.5212551224256465
833,0.7471569669988298,-72.55,106.32,2.769530906429212
834,0.747349862998874,-139.66,156.91,2.7151501715909285
835,0.7477727729988715,-100.19,141.18,2.628217603161345
836,0.7480629969988968,-302.4,279.38,3.0087386335937905
837,0.7491987449988642,-299.06,282.2,3.263800598707026
838,0.7499264779988266,-279.8,176.77,3.252330741553171
839,0.7503985709988115,-290.3,260.66,3.264478832293571
840,0.7510655719988222,-248.63,232.78,3.6883132435326913
841,0.7513685039988331,-240.48,239.78,3.23999099936497
842,0.751709066998842,-219.83,237.44,2.749028382004624
843,0.7526522639988684,-101.37,129.94,2.668193425562989
844,0.7529097209988436,-230.92,216.84,2.501196795474841
845,0.753182145998835,-213.31,197.46,2.980068333791484
846,0.7541044299988471,-256.95,189.01,2.617725394716411
847,0.7545832449988552,-308.99,267.97,2.3512155821621192
848,0.7550032209988444,-290.78,276.38,2.574748849410386
849,0.7555828209988249,-271.52,233.37,2.760625819817406
850,0.7568951259988239,-315.18,252.38,2.6567080274178894
851,0.7575720149988001,-288.59,279.35,2.9480931082435675
852,0.7585271119988306,-186.0,209.23,2.914570023142332
853,0.7598305459988524,-274.1,257.98,3.14519776404041
854,0.7610208319988487,-195.21,196.22,3.126074640798433
855,0.7613013039988346,-277.91,265.07,2.9023928287365712
856,0.7616486019988429,-257.43,249.98,3.3904304521432764
857,0.7623486039988165,-323.3,286.44,3.6300448517938335
858,0.7636895339988428,-296.43,298.4,3.2135137088288075
859,0.7640986579988294,-93.94,150.73,3.0325747609964204
860,0.7659245409988102,-147.58,191.07,2.6834707746423776
861,0.7662359519987945,-121.25,168.61,2.3750998709008
862,0.7666190039988123,-277.85,274.7,2.378288598762275
863,0.767760664998832,-115.39,165.99,2.166756225794317
864,0.7683964879988139,-264.93,238.3,2.139452687966566
865,0.7693923439988453,-69.53,115.76,2.199133435707254
866,0.769667004998837,-75.65,125.5,1.8153933443158863
867,0.7699376669988283,-67.09,119.53,1.3047293735235184
868,0.7702122959988742,-53.96,109.02,1.2756349618516507
869,0.7704628389989239,-128.35,161.54,1.3169818198831809
870,0.7706650259988805,-150.45,196.43,1.8155624581294891
871,0.7709904279988677,-94.87,156.3,1.8292729350782753
872,0.7718599699988999,-70.16,122.43,1.9349169343393335
873,0.7723587849988576,-97.3,151.81,1.7973120220834045
874,0.7728469939988258,-60.47,115.01,1.902929847230458
875,0.7731147829988458,-105.47,134.72,1.825924074108175
876,0.7740481609988592,-42.96,110.22,2.029819914096652
877,0.7755529299988666,-76.35,112.92,2.0164824178595104
878,0.7762205839988496,-135.65,134.73,2.0273939259336538
879,0.7766862409988562,-224.86,170.97,1.956825081578105
880,0.7770053919988413,-99.92,130.61,1.5911567808032976
881,0.7775254319988676,-83.63,114.8,1.7093276920470202
882,0.777817997998909,-131.21,141.99,1.6641942793589302
883,0.7780530969989172,-104.48,131.21,1.5885460155203925
884,0.778311728998915,-103.02,121.74,1.8270586595534943
885,0.7785383039989142,-66.12,113.61,2.1422212396461213
886,0.778814527998918,-101.45,116.68,1.8083939547270815
887,0.7792090719989346,-338.52,207.2,1.8567815785875805
888,0.779571364998958,-62.95,118.98,1.9375796732350945
889,0.7799565949989642,-86.8,113.45,2.0098096954435984
890,0.7802095999989547,-46.25,101.2,1.7845316774345374
891,0.7804274339989661,-49.0,92.79,1.6531392324116165
892,0.7808353609989354,-42.73,99.51,2.1013967533395634
893,0.7811064949989373,-30.58,92.64,2.5257886328259875
894,0.7813759759989125,-20.44,86.41,2.2567152496056524
895,0.7816814659988722,-22.02,89.75,1.7514950757289836
896,0.7818881059989167,-21.15,92.72,1.819631442070883
897,0.7821914499989475,-10.46,78.93,2.200649840363716
898,0.7824222009989512,-120.34,162.14,2.1503346663328413
899,0.7826901649989964,-35.37,100.83,2.3993622138554103
900,0.7830742359989813,-190.33,174.26,2.707427071400443
901,0.7832991679989618,-148.55,147.3,2.7579426027222356
902,0.7835736909989919,-35.64,99.86,2.5263609582188624
903,0.783861324999009,-107.91,145.62,2.190926239193705
904,0.7841685399990297,-55.33,108.23,2.1742133593381783
905,0.7843691239990562,-51.26,102.24,2.6720051796698483
906,0.784550611999066,-45.63,102.18,2.690430756953778
907,0.7853004849990839,-49.34,107.93,2.287424518160029
908,0.7857700849991147,-56.46,108.64,2.752344544712256
909,0.7859784709991118,-27.02,88.3,2.4875699871182557
910,0.7862605839990806,-55.72,110.24,2.2742469570835433
911,0.7864841109990834,-36.34,97.43,2.5133277375998224
912,0.7869312309990733,-36.85,97.15,2.41341513507844
913,0.7876929309990715,-32.48,90.58,2.3950638285982366
914,0.7882800149990885,-66.25,125.62,2.819427720047538
915,0.7885224699990658,-41.46,97.7,2.3992220068012626
916,0.7890819899990902,-29.67,92.64,2.3251214542765295
917,0.7915332489990874,-27.37,89.68,2.3145126334890875
918,0.792160928999067,-13.82,83.78,2.0529748845085605
919,0.7940792769990708,-36.15,98.57,2.46703599399254
920,0.7953541249990508,-87.64,115.04,2.7139343743033217
921,0.7957967439990625,-84.24,115.22,2.464661326177825
922,0.7960676169990393,-51.99,110.92,2.729496613190668
923,0.7965856269990468,-30.98,96.64,2.6770439938358734
924,0.7970332659990049,-8.78,76.79,2.4768901338815548
925,0.7982432829990103,-143.89,173.14,2.3605374040691696
926,0.7989048569990018,-80.7,126.71,2.363334927120259
927,0.7993269809989556,-29.68,76.27,2.8127701225174926
928,0.7998018039989461,-44.12,95.47,2.631556417299261
929,0.800233496998942,-54.35,97.84,2.4751624679821504
930,0.800587158998951,-36.56,95.64,2.236756214858693
931,0.8023326729989435,-39.56,87.32,2.3354560735092305
932,0.8035573659989268,-94.37,124.52,1.953674211911283
933,0.804190094998944,-70.74,104.28,1.9268946843618444
934,0.8054339479989494,-34.72,93.21,2.1955103682761123
935,0.805697067998949,-181.14,202.14,2.283144151716026
936,0.8122535879989528,-33.91,93.66,2.3323916367955624
937,0.8125434629989172,-56.57,109.11,2.249931259338055
938,0.8129666789989187,-73.42,117.38,2.7371540673432855
939,0.8131791429989335,-32.75,94.05,2.4975408592201425
940,0.81373312299894,-6.53,77.87,2.3982899104146695
941,0.8140293259989448,-32.96,95.42,2.337847327260345
942,0.8144774169989546,-29.61,91.98,2.6057511544597953
943,0.8147430369989479,-104.5,148.28,2.8757166376740644
944,0.8156770749989732,-113.32,156.85,2.3723038992487973
945,0.8171385889990006,-25.77,93.74,2.36389029076951
946,0.8176397449990418,-44.25,103.67,2.330381109633994
947,0.8178855929990618,-61.35,126.16,2.0872501840733904
948,0.818235241999048,-52.75,103.09,1.7967299467944948
949,0.8184898349990135,-131.46,148.3,1.988631898011306
950,0.8197597789990141,-78.99,120.12,2.002382053925353
951,0.8202852859990344,-204.04,203.81,1.918897416406645
952,0.820595415999037,-141.83,169.63,1.9210288921791414
953,0.8211209009990057,-129.97,163.04,1.720337984797991
954,0.8213912729989943,-89.58,129.72,1.6732947641887819
955,0.8217089069989925,-103.03,141.33,1.6993729770976234
956,0.8225512989989738,-163.8,192.42,2.2371523627299355
957,0.8230608939990134,-79.83,122.08,2.4090585803466777
958,0.8233008369990102,-89.14,132.65,2.4974396737315607
959,0.8236110359990221,-45.38,109.44,2.545251074944432
960,0.8238286959989978,-71.27,122.89,2.9506314860311003
961,0.8240250509989551,-182.71,205.83,3.2044884344158815
962,0.8243088379989558,-84.63,133.5,2.993019099098363
963,0.8254669039989722,-77.9,125.94,2.934530757048525
964,0.8257712939989688,-92.39,126.58,2.977617593798225
965,0.8260640679989706,-26.5,94.95,2.9884605080282296
966,0.8263866179989918,-48.61,102.62,2.4448397287452295
967,0.827104268998994,-25.87,91.89,2.5989642506757646
968,0.8280278319990089,-38.5,96.24,2.253856358908061
969,0.8282554839990439,-81.79,125.73,2.1948929291307095
970,0.8285298619990726,-48.69,98.47,1.8953718557953159
971,0.8287693349990946,-45.7,108.43,2.0649536556843024
972,0.8290454949990931,-34.52,99.24,2.0834315876381537
973,0.8293996689990877,-59.02,114.57,2.1327172467302846
974,0.830035725999096,-50.42,104.93,2.1014027153985166
975,0.8302691109990974,-52.13,118.58,1.9740864716460709
976,0.8305993449990865,-35.48,101.74,2.386357679927642
977,0.831533878999096,-37.54,98.01,1.9802234788921331
978,0.8318434539991131,-6.91,76.61,2.2650862933578297
979,0.8321294719991101,-42.95,105.76,2.06734983419785
980,0.8323132869991241,-116.81,128.5,2.5317357015273174
981,0.8325439179990894,-166.06,180.8,2.3678091504600682
