iter,time,reward,steps,convergence
106,0.12779876899998044,-378.83,300.0,3.9038737683413487
107,0.1287502819999844,-317.1,300.0,4.036832151142021
108,0.1297159319999821,-326.6,300.0,4.279531393620717
109,0.13066952899998086,-320.07,299.36,4.1868654732058745
110,0.13164579499998297,-317.61,300.0,4.00863480229121
111,0.13260349999998766,-357.58,300.0,4.07875514584242
112,0.13356418199998643,-377.55,299.6,4.133218608485073
113,0.13453858499998006,-350.05,300.0,4.002996435001087
114,0.13549042099997877,-363.51,300.0,3.6441062079872224
115,0.13643427899997818,-308.95,300.0,3.3950259919848476
116,0.13742065499997835,-300.96,300.0,3.202079280143387
117,0.1383942319999747,-317.69,300.0,2.8122059628239358
118,0.13941072099996887,-314.89,300.0,2.6010873694615557
119,0.14050049699996947,-314.18,300.0,2.448562709106396
120,0.14145010999997254,-313.83,300.0,2.3560363669284334
121,0.14240121199997446,-355.89,300.0,2.332815028622298
122,0.14335906299997703,-359.75,300.0,2.0579612530230933
123,0.14430531199997887,-303.06,300.0,1.8713318454306331
124,0.1453177169999762,-299.78,300.0,1.637838782711992
125,0.14627708899997316,-303.66,300.0,1.4766505204164246
126,0.14726796299997602,-334.28,300.0,1.6819981850828838
127,0.1482224239999752,-322.09,300.0,2.161978377858607
128,0.1493810919999774,-421.05,300.0,2.5922206161195622
129,0.150380611999978,-324.17,300.0,2.525158046011721
130,0.15136263299997665,-344.32,300.0,2.508139794922259
131,0.15242256299998047,-315.89,298.49,2.145057429802308
132,0.1534059599999793,-317.95,300.0,2.4625813705443096
133,0.15437480999997888,-315.97,300.0,2.328924697140192
134,0.1553613649999832,-400.96,300.0,2.367384237874225
135,0.15636566099998106,-353.41,300.0,2.2828115175645682
136,0.15733735199997767,-355.96,300.0,1.936884805389229
137,0.1582981309999738,-341.3,299.8,1.4264010985366224
138,0.15925484599996764,-330.05,299.22,1.0504818727805518
139,0.16077736999996262,-307.72,300.0,1.0790345013111255
140,0.16177631899996214,-307.34,300.0,1.0868112010401032
141,0.16286828999996317,-306.07,294.22,1.5655930508920524
142,0.16345309299996558,-314.12,298.52,1.2903809492773122
143,0.16441670099996486,-309.98,299.06,1.2916353476112659
144,0.1649893189999645,-363.75,300.0,1.2165178971029023
145,0.16594640799996796,-350.92,299.55,1.2643738238375943
146,0.16777770199996667,-333.06,300.0,1.5594961696181222
147,0.1684380229999718,-349.79,300.0,1.9585267011588563
148,0.1700303339999678,-376.49,300.0,2.3635804483245657
149,0.17098345599996634,-381.48,300.0,2.9672817192857437
150,0.1720038979999643,-327.45,300.0,3.428463632499773
151,0.17283322699996972,-339.02,300.0,3.6306717372093926
152,0.17378262199997607,-370.82,299.42,4.187007707809742
153,0.174756051999978,-338.27,300.0,4.454972457960119
154,0.17570785199997374,-444.07,300.0,4.913828040697094
155,0.17667398899997266,-324.51,300.0,5.052073454227298
156,0.17762678199997595,-348.36,299.88,5.070115334586466
157,0.1785894249999771,-317.07,300.0,4.687141350952103
158,0.17954355399997723,-311.59,299.15,4.661062883807757
159,0.18062774499997403,-314.62,300.0,4.052969862399879
160,0.18159688999997314,-309.89,300.0,3.580143081378368
161,0.18256366299997495,-314.28,300.0,3.320267793329959
162,0.18352678699997682,-315.94,298.48,2.8465517429957585
163,0.18450518299997754,-327.05,295.29,3.4315845511706984
164,0.1854572139999746,-325.57,293.48,3.018172418053585
165,0.18640628399997183,-321.59,293.98,3.2931901121425398
166,0.18735951299996856,-393.65,291.31,3.1388798449962114
167,0.18785358299997057,-334.32,300.0,3.4936582843659827
168,0.1888016159999708,-315.39,300.0,3.3652748834561175
169,0.1897873559999681,-348.39,300.0,3.7531041645352574
170,0.1907804869999694,-328.17,300.0,3.782453100898948
171,0.19177523999996993,-509.65,299.34,3.375922073553943
172,0.1928667749999704,-431.15,300.0,3.5415569086592127
173,0.1938521599999703,-346.32,300.0,3.3702320086592126
174,0.19480355599997523,-335.82,300.0,3.625541407079659
175,0.19576774299997624,-365.39,300.0,3.5126658628704504
176,0.19672114099997629,-379.62,300.0,3.338143130847554
177,0.19767096499997905,-330.41,300.0,3.347469004830755
178,0.19865094699997599,-398.23,300.0,3.0172090161076097
179,0.19961316799997064,-464.78,300.0,2.854964736067303
180,0.20018512099997565,-483.51,294.17,3.162109282975231
181,0.20113993999997604,-461.44,297.47,3.6456474950983635
182,0.2021540049999757,-337.74,300.0,3.7913533021349664
183,0.20310497299997365,-406.46,299.47,3.1713920934587385
184,0.20400481499996914,-568.92,300.0,2.9542736951061723
185,0.2049592419999655,-335.85,300.0,2.6091684778592716
186,0.20592929699996887,-511.91,298.2,3.1318315130065812
187,0.20696135099996837,-497.57,299.72,3.0363380611073936
188,0.20807944199997053,-322.45,300.0,3.4307507125266645
189,0.20893051199996648,-324.14,300.0,3.6170099249474545
190,0.20988742299996233,-336.13,298.67,3.7475473210378993
191,0.21084252799996506,-331.92,300.0,3.7826045931264303
192,0.21132172499996926,-410.29,299.19,3.758463746104458
193,0.21230351299996642,-367.23,298.69,3.955540006244744
194,0.21330163199996122,-405.22,300.0,3.902703867370976
195,0.2142534919999619,-358.86,300.0,4.262688640823109
196,0.21517480899996855,-482.71,300.0,4.098786956382331
197,0.21612459399997164,-359.68,298.89,3.8095244200815257
198,0.21708102699997767,-334.86,295.51,3.8423739399319956
199,0.21804741599997612,-320.37,300.0,3.8417535311309727
200,0.21916770599997193,-375.46,300.0,3.7157936861305636
201,0.220278183999973,-355.89,300.0,3.6307962214622678
202,0.2209696819999678,-312.09,298.88,3.8635340875875146
203,0.221931129999966,-356.51,300.0,4.06513343416243
204,0.22288644599996843,-408.87,299.96,4.065691471733482
205,0.2238338039999661,-329.93,300.0,3.796963620518458
206,0.2246399199999658,-392.93,300.0,3.358747519625478
207,0.22559606699996948,-342.34,297.66,3.7831575335131604
208,0.2265535339999687,-362.21,296.63,3.4021653254701065
209,0.2275004489999688,-358.05,296.73,3.393023661044908
210,0.22820244799996914,-402.31,296.94,3.0696119364700016
211,0.22858678599997262,-378.02,297.17,2.9204256807027797
212,0.22953901199996807,-341.69,300.0,2.536411267893767
213,0.2305288259999685,-347.23,300.0,2.0895858585736344
214,0.23149348899996625,-345.85,298.49,2.12204535918075
215,0.2324500639999698,-337.71,290.61,2.3247008944368255
216,0.23341124599997443,-488.4,300.0,2.4723964610405833
217,0.23421859599997674,-357.44,300.0,2.0604391381875446
218,0.23517250399997636,-314.73,300.0,2.2998559591443026
219,0.2361204909999728,-310.83,300.0,2.1707920820779227
220,0.23708901999997067,-310.73,300.0,2.230403524846988
221,0.23852859499997692,-327.57,299.34,2.0988351477191687
222,0.23916783799997887,-345.2,299.28,1.8476561873528474
223,0.23970360999997808,-372.68,300.0,2.1031970703404648
224,0.2412292779999774,-322.76,300.0,2.4168726127364306
225,0.24224979899997123,-351.48,300.0,2.6040460590825267
226,0.24294500899996763,-308.96,296.53,2.5975916527485983
227,0.2440951929999713,-325.48,298.57,2.829940384544483
228,0.2448324599999694,-389.07,299.83,3.025610041473605
229,0.24561297399996818,-370.39,296.54,3.0017612017509845
230,0.24627088799996955,-440.12,297.56,3.3356982900764494
231,0.24721831799996608,-424.4,297.13,3.764248581358023
232,0.24801738499996873,-405.96,300.0,4.214876739054417
233,0.24898657399996438,-374.6,300.0,4.490800511502906
234,0.24994074899996122,-342.77,300.0,4.636219566781351
235,0.2512155659999564,-325.89,298.96,4.173414133956138
236,0.25241141099996156,-324.0,300.0,4.277590869535805
237,0.25336329799996093,-259.66,267.82,4.328829878071721
238,0.25399827099995775,-313.37,296.77,3.9156738677884277
239,0.25497786599995464,-309.55,300.0,4.103496534581976
240,0.2559257779999484,-308.79,300.0,3.749374430649573
241,0.2568106829999479,-332.03,297.91,3.238689318115558
242,0.25775600799995146,-323.71,300.0,2.9909985894486892
243,0.25838298599995113,-340.15,299.74,2.88343339573144
244,0.2593394699999507,-324.85,300.0,2.857728947265817
245,0.2602942029999511,-313.68,299.95,3.2782796764549245
246,0.26124574099995357,-342.45,297.92,3.048775887513702
247,0.2622000569999514,-356.44,299.79,3.109079507678504
248,0.2631399849999525,-330.88,294.64,3.512115773538065
249,0.2636692529999536,-302.14,291.01,3.033636113969532
250,0.26476955499995114,-335.39,296.96,3.10395259083515
251,0.26585615499995185,-335.32,300.0,3.51243030158241
252,0.2668249639999516,-329.71,300.0,3.5124608746460018
253,0.2677783999999477,-321.72,296.37,3.0809143788236666
254,0.2684420509999512,-328.87,299.56,2.935055008128641
255,0.26940629099995306,-307.85,294.67,2.5335823755886997
256,0.2703727229999515,-370.15,299.79,2.5053083489750305
257,0.27133040499995076,-371.77,299.49,2.347107188258482
258,0.27229824199994823,-373.47,298.08,2.308973149759467
259,0.27327209099994576,-410.51,290.45,2.794081795288786
260,0.2742188079999508,-438.49,297.31,2.71368842262877
261,0.2752313039999521,-396.07,288.25,2.390300324271625
262,0.276276384999953,-380.77,291.04,2.3954950744389127
263,0.2772509219999506,-366.09,291.99,2.904196807993345
264,0.27784343499995146,-309.3,292.42,2.8027513369113026
265,0.2789954049999537,-306.08,299.89,3.202999315425855
266,0.27949057499995433,-296.15,287.93,3.250418326740155
267,0.2801016179999536,-298.12,298.66,3.2798658688325295
268,0.2810778379999519,-316.78,300.0,3.2626435396592997
269,0.2815915519999521,-298.2,287.54,3.3327566706597134
270,0.2825356879999532,-274.75,273.41,3.3665717375930013
271,0.28305351899994946,-286.71,280.15,3.5122386772586784
272,0.2840271809999493,-309.88,300.0,4.124476849200508
273,0.2845106569999487,-325.65,298.78,3.6188221212197305
274,0.2848843329999511,-317.32,286.74,3.424276286889653
275,0.28584486199995496,-274.13,267.39,3.4174836329581573
276,0.28680612599995214,-250.14,235.01,3.813169413081468
277,0.28776230699995153,-271.84,277.38,3.9976007726909293
278,0.2884419789999484,-278.46,276.09,4.186844210598705
279,0.28992795399994975,-320.78,295.78,3.6593192442964146
280,0.2911304609999519,-316.21,289.71,4.4255291683781595
281,0.29166569299994904,-263.48,244.31,4.4529318617508125
282,0.2926267319999525,-332.98,286.15,4.004969191827492
283,0.2930288329999513,-324.05,294.89,4.516885407439917
284,0.29403895899994836,-315.47,295.72,4.806688110508079
285,0.2949853239999527,-307.38,297.38,4.38459447614311
286,0.2970690909999547,-310.02,297.14,4.175384297179291
287,0.29811564999995,-311.15,295.14,3.7145671854428643
288,0.2994507599999494,-314.85,294.64,3.3575330374825954
289,0.30090590299995057,-309.79,294.71,3.785626320565875
290,0.3018893299999519,-306.96,293.89,3.307941771331035
291,0.3031583569999512,-318.5,299.04,3.3631466051640175
292,0.304112677999953,-299.15,289.75,3.002612171193184
293,0.3057017689999597,-316.67,300.0,2.8219434620562196
294,0.30676032199995973,-334.02,300.0,2.936953119474628
295,0.3099561049999622,-352.1,297.19,3.4298837700541447
296,0.31129397099996226,-348.04,298.83,3.323363006890329
297,0.3122346649999628,-347.97,299.42,3.302276563458844
298,0.313319853999964,-361.24,298.61,3.5176816835940854
299,0.314283538999959,-307.08,300.0,3.1135470987499714
300,0.31538392399995985,-330.39,300.0,2.9929703241379997
301,0.31643406399995655,-318.8,300.0,3.292101996754096
302,0.3173867189999555,-286.69,282.45,3.690879372978105
303,0.3183413139999516,-269.6,272.29,3.7551483909651324
304,0.3193780969999551,-265.94,273.51,3.318015836175681
305,0.31975998899995517,-327.47,299.07,3.3447808192454516
306,0.32026505399995386,-369.44,300.0,3.392711489561477
307,0.32122461299995564,-358.65,300.0,3.8931363757463258
308,0.32216817999995584,-318.89,300.0,3.4268239224909403
309,0.32311810399995977,-320.73,299.44,3.871253347120079
310,0.3241082089999594,-371.02,300.0,3.9258010025834778
311,0.3250638389999594,-375.04,288.58,3.554373013574279
312,0.3275250069999558,-312.22,298.29,3.3924216772850984
313,0.3287380489999592,-296.95,290.2,3.165051070322074
314,0.32915327099996006,-320.11,297.51,3.6497568098347863
315,0.32962427599996147,-388.83,297.12,3.56016202375433
316,0.3301729009999619,-330.27,295.66,3.8556401170520944
317,0.3305042069999615,-318.85,292.96,3.4774500265138157
318,0.33170024699996503,-337.37,297.97,3.4916431154521548
319,0.33244121799996407,-306.13,285.77,3.4456983537282397
320,0.3333844029999682,-296.08,287.27,3.1471804568985853
321,0.3338916989999703,-298.74,287.81,3.3054135529742132
322,0.33472954299996616,-299.89,290.63,3.4198577034330073
323,0.3357668409999661,-182.71,209.24,3.3446784686133713
324,0.3361477639999606,-291.45,287.76,2.8531269928348277
325,0.33711123299995904,-328.68,286.24,2.4272498527160935
326,0.33806955999996546,-307.91,297.3,2.832029409491393
327,0.3399588129999671,-362.93,290.04,3.2311059889289226
328,0.34091828299996507,-320.75,293.04,3.7436017094630953
329,0.34174151399996333,-346.7,299.76,3.7267352062250203
330,0.3426958489999592,-378.46,297.35,3.742597231393148
331,0.34348984199995414,-342.89,284.79,3.3294821613571997
332,0.34414430299995047,-323.71,282.76,3.321457709031192
333,0.34477545199995063,-320.79,282.5,3.6735091458170395
334,0.3455254299999453,-360.86,298.27,4.437035643865801
335,0.3457762509999398,-328.37,295.08,4.494018915036963
336,0.3468002469999405,-354.9,292.35,4.105031989404651
337,0.3477652119999419,-331.24,298.24,4.099342357597495
338,0.3487598129999441,-335.31,293.22,3.882285595483038
339,0.3492363489999448,-324.94,298.52,3.7374591876028362
340,0.3503570119999466,-314.11,299.09,3.8606218102056125
341,0.35141909699994045,-320.63,298.98,4.298434871504512
342,0.35240795199993613,-297.51,255.05,4.402977967319828
343,0.3528209789999366,-362.3,292.96,4.331176584231001
344,0.35382746099993767,-298.81,283.16,3.847950411146684
345,0.3548580259999383,-307.1,286.11,4.024722994672986
346,0.35530788199994134,-332.39,288.89,3.6961683150148046
347,0.3555851749999377,-427.21,292.79,3.5609255900947394
348,0.356467487999943,-341.11,278.89,3.2914708004732476
349,0.357219768999947,-248.31,234.45,3.6053565591229066
350,0.35774503599994745,-270.23,260.12,3.4732069668709884
351,0.35909921999994765,-307.55,278.33,3.5802383792224726
352,0.36032897999994873,-288.71,289.24,3.589209844716426
353,0.3609112319999497,-260.92,267.58,3.6403342715195577
354,0.3614897809999533,-291.3,285.78,3.4175085070492583
355,0.3618880089999479,-265.64,270.72,3.263072610438922
356,0.3625873879999517,-293.83,285.54,3.6508198976413704
357,0.3635448179999514,-315.15,299.91,3.8335403784606656
358,0.3641537779999524,-298.2,297.96,4.330976365336828
359,0.36514156399995557,-272.95,270.45,4.23034141160596
360,0.36560247999995,-312.07,300.0,4.729397256654506
361,0.3661418569999526,-299.29,300.0,4.164311683127118
362,0.3675107759999534,-192.46,234.65,3.734704695984181
363,0.36911314599995393,-319.05,285.82,3.321655127865651
364,0.3703992719999576,-282.18,272.87,3.6349180174713487
365,0.37141705799996316,-123.44,178.13,4.0063232325805185
366,0.371737557999964,-161.1,212.84,3.5889353394733647
367,0.37239109799996584,-133.49,189.47,3.5758212139045726
368,0.3732724529999629,-266.27,275.8,3.489511960672252
369,0.3747690719999639,-324.11,295.86,3.3345233625600827
370,0.37548509599996294,-311.53,284.11,3.1278820131027922
371,0.37645210199996626,-288.46,253.89,3.481534446419217
372,0.3769955339999669,-298.4,250.27,3.8656042869100675
373,0.3780305109999702,-304.54,288.29,4.1092804309859
374,0.37868948299996674,-354.44,300.0,3.874422688685283
375,0.3812155139999689,-360.22,296.4,4.13047153027515
376,0.38177960699997016,-289.58,294.51,4.8209581554222325
377,0.3825642689999711,-180.39,228.96,4.502033749014669
378,0.38351783499997083,-194.55,232.19,4.519349337978506
379,0.3837960069999724,-230.85,252.96,4.813421072992362
380,0.3843081109999744,-296.47,289.86,5.040147457520571
381,0.3852216869999765,-314.46,273.62,5.147345752127341
382,0.38568242899997784,-311.03,279.71,5.074694560244852
383,0.3865666039999809,-275.12,282.89,5.347125310661245
384,0.3868636659999751,-292.29,289.81,5.759481967599657
385,0.3873393619999774,-299.98,300.0,5.548642110273603
386,0.38767749199998036,-277.38,288.73,4.69931310421193
387,0.3879785569999754,-312.79,287.57,4.7523138465607335
388,0.3884811249999771,-192.48,227.79,4.790593645822911
389,0.3889410229999726,-292.59,293.87,4.647466426884111
390,0.389445115999969,-174.87,210.98,4.3908318763323075
391,0.39083311699997836,-293.66,296.63,4.107887961327263
392,0.39123853099997774,-182.66,215.56,4.287206845213568
393,0.39153113899998004,-286.16,274.03,4.239249192214575
394,0.39189382099997516,-85.05,143.45,4.225126988284051
395,0.3922395159999681,-236.27,257.73,4.130901091839316
396,0.3928733689999717,-174.41,215.77,4.709122725118133
397,0.39442059399996765,-259.51,270.4,5.002395201257833
398,0.3952791579999655,-101.95,149.35,4.612758303091726
399,0.3956091219999678,-253.57,269.28,4.366489206166133
400,0.3971512719999737,-96.32,158.81,4.6253365655929635
401,0.3974182749999642,-219.41,207.18,4.741420109608943
402,0.397763891999972,-90.06,130.94,4.432088254596943
403,0.3980510259999761,-134.7,181.02,4.082189432442528
404,0.39830090799998175,-135.72,159.28,3.990098870389037
405,0.3993262089999803,-133.46,158.22,4.124641219638005
406,0.3997618069999902,-138.72,149.62,3.879730863682613
407,0.4011183969999905,-93.05,126.78,3.5803305074994243
408,0.4018700029999849,-161.02,177.04,3.8092372215712373
409,0.40240728899998146,-237.11,237.65,3.9376652864031465
410,0.4028839529999715,-301.04,246.27,3.69475360745266
411,0.40483827899997493,-310.75,277.7,3.5960650502742544
412,0.40664186599997265,-221.98,238.48,3.713851970611169
413,0.40729725599996414,-712.6,279.26,4.024130095917192
414,0.40828797899996516,-452.65,291.62,3.959558567996104
415,0.40952723199995944,-333.35,297.24,3.9425423808776032
416,0.4104659129999675,-316.09,271.09,4.319450119224887
417,0.4107413379999656,-407.93,298.72,4.290687585624612
418,0.41168489799996166,-356.69,299.54,4.485916746604444
419,0.4122298119999641,-310.7,281.2,4.10845324349197
420,0.4133866949999714,-310.77,300.0,3.965469920547617
421,0.4139754149999817,-443.28,296.77,4.094218623890986
422,0.4146024699999771,-299.0,300.0,3.8197747511082385
423,0.4153253329999842,-323.62,299.52,3.718677962417215
424,0.4160981109999966,-363.12,299.78,3.574693766216646
425,0.41658244100000275,-406.98,278.76,3.4866221363903365
426,0.41721312900000385,-310.56,300.0,3.312801240701822
427,0.4179295810000099,-296.75,296.71,3.546511454479069
428,0.41840571700001306,-303.41,300.0,3.2648695682365427
429,0.41938373900002546,-301.23,300.0,3.8376674169337006
430,0.420228504000022,-296.97,298.89,4.087769556532785
431,0.42075127100002874,-296.86,298.78,4.051864790199698
432,0.42112291600001583,-273.6,277.17,4.1801274638804635
433,0.42153659100002017,-299.0,300.0,4.271247540583163
434,0.4219653740000098,-286.0,291.56,4.1468098929709125
435,0.4223467690000149,-296.79,290.25,4.12567792195545
436,0.4226805440000163,-297.93,296.8,4.126546417663121
437,0.42314989400001934,-287.4,292.25,4.41262185768922
438,0.4234697060000201,-299.0,300.0,4.50619778424557
439,0.4241346500000276,-289.36,291.59,4.437037808500498
440,0.42449626100003,-278.9,265.18,4.500274786271076
441,0.42490262500002984,-284.97,291.31,4.617822068114367
442,0.42529590000002315,-291.78,295.08,4.900089474482177
443,0.4262453590000206,-296.65,298.48,4.9423180521032055
444,0.4266110490000159,-111.95,176.92,5.363120396030028
445,0.42693020000001525,-128.62,186.01,5.303730186606699
446,0.4271925400000214,-203.61,241.63,5.097852873098052
447,0.42752708100002224,-225.0,256.44,4.509793325552007
448,0.4278465620000276,-237.59,263.54,4.565293854617911
449,0.4281416060000254,-54.56,122.76,4.413356547197961
450,0.42844086900002765,-106.07,169.67,4.362726820388497
451,0.4289664700000202,-50.33,116.9,4.317371973322037
452,0.4293597150000181,-46.93,114.82,4.240191433366017
453,0.429666812000022,-9.51,85.83,4.058346863917643
454,0.42996017800003017,-47.84,116.58,3.8712492220361803
455,0.4303011410000295,-38.36,103.01,3.6856743870595374
456,0.43137169800003505,-32.85,110.54,3.5484335083216734
457,0.43169145900003514,-26.71,89.28,3.624711497968908
458,0.4319071160000334,-72.22,128.6,3.419913916759266
459,0.43218212000002154,-28.55,95.35,3.3821793223857584
460,0.4324360700000227,-24.33,94.56,3.417372314613421
461,0.43274366200002135,-12.3,83.7,3.6545680187244103
462,0.43302532300002383,-15.03,87.65,3.5926477012599998
463,0.4332597640000273,0.88,70.96,3.6429243961183118
464,0.4334741270000251,-7.61,73.63,3.7809346994962185
465,0.4336764950000287,-3.4,71.74,3.8882945437026613
466,0.43389775800002894,-1.86,71.32,3.934673444524086
467,0.4341582910000312,-1.83,75.34,3.8209618764613458
468,0.43437438100002623,-0.03,70.78,3.6919351421072633
469,0.435634551000021,-67.82,100.92,3.699803272205113
470,0.4359565460000141,-57.44,94.26,3.3979305691461166
471,0.43634958000001234,-7.04,76.03,2.9564637945287737
472,0.4365675720000155,-25.27,82.09,3.08876978253799
473,0.43681836600002555,-5.87,71.63,3.2995773901661978
474,0.437074590000023,-17.26,78.8,3.1754853012056588
475,0.4374063140000146,-12.83,76.31,3.4473608447483906
476,0.43760609100002057,-42.29,92.0,3.573701431087765
477,0.4378854330000195,-13.6,79.1,3.882486880220133
478,0.4381745310000156,-47.4,102.06,4.135880168871262
479,0.4390950970000205,-152.65,148.24,4.098145307615367
480,0.4393691370000141,-27.58,82.88,4.323812023640022
481,0.4395633260000267,-55.23,96.15,4.6054818232912895
482,0.4397662610000168,-34.17,88.05,4.4311611032636105
483,0.4399711100000161,-10.25,78.36,4.175638776790852
484,0.44018955800001436,-31.9,85.71,4.146265987275782
485,0.44046817400000293,-22.88,80.77,4.265578899779903
486,0.4406751860000071,-37.16,93.93,4.216006212250508
487,0.4409268600000047,-38.23,93.59,4.2255454911592
488,0.44128299700001605,-27.23,81.01,4.271667119969503
489,0.44222959700002207,-13.01,77.74,4.5707723814201255
490,0.4424913840000215,-8.76,74.85,4.693278676665036
491,0.4427571400000261,-4.16,74.04,4.66124924261144
492,0.4429897240000287,-78.69,95.97,4.6938102338570475
