iter,time,reward,steps,convergence
66,0.07680136300007234,-308.25,300.0,58.298432594091935
67,0.07804478700006712,-309.25,300.0,59.20296803587106
68,0.078989450999984,-473.87,277.93,57.24990184091904
69,0.07993624000005184,-421.73,298.37,57.07682475146315
70,0.08091700800002855,-329.71,300.0,56.579519981827595
71,0.08186071900001934,-354.24,300.0,57.706609976684604
72,0.08307195099996534,-379.03,300.0,58.080911529843924
73,0.08400679900000796,-392.26,300.0,61.06527611428908
74,0.08496199499995782,-313.75,300.0,59.09397724966698
75,0.08589483699995526,-300.46,299.84,60.91052698008913
76,0.08687531399993986,-303.22,300.0,62.03071379412241
77,0.08784160899995186,-371.2,300.0,64.61918991245088
78,0.08901570599994102,-300.27,300.0,63.09610581768796
79,0.08997180300002583,-303.44,300.0,60.20439470776286
80,0.09097788200006107,-450.53,298.78,59.84668593852365
81,0.09204598700000588,-357.23,296.62,60.82638056852924
82,0.09316520899994885,-335.43,299.04,62.48363308486074
83,0.09398732399995424,-464.99,295.79,57.009514342097795
84,0.0949413219999542,-326.91,279.9,58.375533707747806
85,0.09571477899999081,-353.17,300.0,60.12518369696964
86,0.09917737200009924,-596.18,298.86,59.85484069456523
87,0.10127158500017686,-940.71,298.75,55.22211247610596
88,0.1029899090001436,-447.7,300.0,57.87450476708144
89,0.10394636300009097,-406.99,300.0,57.43997937515191
90,0.10566470300011588,-423.47,299.8,56.16341712025361
91,0.10775023500013958,-363.21,269.86,51.55423036250149
92,0.10884508600020126,-298.98,255.95,51.33485407057083
93,0.10943382400023438,-538.23,268.18,50.67606782563642
94,0.11016721600026358,-365.22,285.97,53.00429976816541
95,0.1105662810002741,-397.64,298.94,47.90213708028153
96,0.11164741000027334,-313.34,297.07,45.80439628834436
97,0.11270531700029096,-367.35,298.69,47.47559944703512
98,0.11364713400030269,-306.83,299.53,45.24016089743836
99,0.11469809700031419,-321.87,299.64,47.27597935993375
100,0.11584622000032141,-302.95,297.88,45.96089557191654
101,0.11689740800034087,-331.84,292.87,51.84474866467351
102,0.11784527700035596,-349.45,293.91,52.02819574489265
103,0.11880409800028247,-333.84,287.63,51.185988555516644
104,0.11921474100017804,-271.01,261.55,45.99546104688354
105,0.12014318500018817,-330.32,269.09,43.92947392034469
106,0.12042872400024862,-376.8,294.75,45.861791701063126
107,0.12081604600030005,-353.33,293.72,45.53442659812997
108,0.12175828900035413,-371.02,287.85,46.010114388815985
109,0.1221906780003792,-213.87,220.01,45.64486687780663
110,0.1225414730004104,-406.74,288.47,46.91773142427583
111,0.12353674200039677,-346.11,297.29,45.12194556464358
112,0.12447972400036633,-353.3,297.24,42.225127153503706
113,0.12558513100032087,-246.5,246.72,43.05876215972326
114,0.1259245430003375,-275.89,281.89,42.30203188096592
115,0.12693716000035238,-195.67,217.36,45.302935053330536
116,0.1274749760003715,-326.46,295.23,42.51617632342773
117,0.12789274500028114,-345.47,298.49,43.62758136073051
118,0.12883666600032484,-314.66,299.57,42.60574858702986
119,0.12975594700037618,-306.38,300.0,38.640585408216204
120,0.13071983900033501,-338.84,300.0,39.26212305775461
121,0.1316612650002753,-430.65,298.74,38.489747855522836
122,0.13259677300027306,-325.42,286.2,39.85440784324787
123,0.13360398800023177,-316.96,300.0,39.51463102446064
124,0.13458495100019263,-372.66,298.56,43.93569613315571
125,0.13553978600020855,-338.22,298.53,42.17038556446257
126,0.13622464600018702,-323.77,300.0,41.306249554992284
127,0.1371736220002049,-320.51,285.44,37.4357463311084
128,0.13814218700019865,-508.39,297.3,34.83326894129569
129,0.13879024300013043,-210.46,199.74,38.34329079912752
130,0.1397140730001638,-281.9,278.51,36.96638652637814
131,0.14020200700019814,-166.09,161.03,33.97608416080512
132,0.1405534630001739,-273.85,149.42,30.58596833429982
133,0.1414850160001606,-183.89,175.69,31.384752722754786
134,0.14187252200019884,-297.71,256.71,27.886970061549725
135,0.14262761200018303,-442.2,292.55,28.400021633026874
136,0.14297423900018202,-386.91,217.41,28.232103914756955
137,0.14366429900019284,-400.63,282.65,32.24551023572584
138,0.14427935200023967,-265.68,203.84,33.99068269951128
139,0.14455513400025666,-431.48,245.4,31.755319484647288
140,0.1451572080003416,-347.61,297.25,35.14459480390341
141,0.14610379100031423,-373.22,299.84,37.46055281332504
142,0.14671306300033393,-350.84,293.63,40.333623497756356
143,0.1473476430003302,-301.45,300.0,39.89046604287692
144,0.1480559390003009,-291.21,278.41,42.14965749599988
145,0.14878680800029542,-299.0,300.0,42.93207744888739
146,0.14971606100027657,-302.34,287.0,47.24138651896349
147,0.1503039950002858,-295.27,270.4,45.398449973963004
148,0.15083619400024872,-317.34,287.24,45.233651665213934
149,0.151779434000332,-288.35,234.02,46.70605907239963
150,0.15235783900038768,-276.66,280.98,43.23198375233682
151,0.15296112100031678,-280.8,239.52,40.78018938768356
152,0.15391465000038806,-265.82,201.87,41.19083648939558
153,0.1542336420003494,-98.48,103.1,40.29891712070698
154,0.15496910000035768,-204.49,166.63,42.22866711387233
155,0.15528320300040832,-262.03,215.73,45.94317721735324
156,0.15557366000041384,-184.14,145.64,47.073967203780875
157,0.1559074820004298,-337.73,240.28,46.34982134741571
158,0.15690373100039778,-399.42,273.02,50.03309612871234
159,0.1575785910004015,-275.05,228.43,48.40412669623771
160,0.15852063500040003,-329.62,287.29,51.60046105378179
161,0.15931001100045705,-239.05,189.15,56.065352220909645
162,0.1603787510005077,-279.89,238.06,59.047042588175245
163,0.16067895500054874,-327.81,294.99,58.246253593190865
164,0.16161087500063331,-208.64,168.84,57.99790157096625
165,0.16215514800057917,-287.71,247.38,55.37658559338591
166,0.16322871900058544,-293.09,280.29,50.9844822204727
167,0.16420187300059297,-308.88,297.99,52.62371437959935
168,0.16516265800055407,-375.28,292.56,52.90535872370987
169,0.16584595600056673,-304.69,300.0,53.848160930964504
170,0.16650959600053739,-310.27,300.0,56.24989239205884
171,0.1674433050004609,-296.82,294.93,54.029507487307924
172,0.16783505000046262,-299.29,300.0,49.505675453532106
173,0.1687158560005173,-248.65,233.1,49.21963818280919
174,0.16911650800045663,-307.21,264.77,47.37703644921528
175,0.17020726200041736,-306.4,277.24,45.15344714835888
176,0.1706148120005082,-224.91,211.6,46.02762179134936
177,0.17087960200046837,-188.88,187.31,45.4668773984679
178,0.1712651400005143,-181.64,169.41,44.961394667865235
179,0.1722014030004857,-100.25,115.64,46.13459782607076
180,0.17312934900053278,-210.14,185.48,40.347786526460965
181,0.17354677000048468,-320.82,222.35,43.369972422429164
182,0.1745413990004181,-222.4,180.0,44.99341430270838
183,0.17520027800048865,-303.41,281.22,48.875037386530074
184,0.17634201200053212,-234.89,219.13,51.76793279541696
185,0.1772036260006189,-313.46,299.17,52.05120203994845
186,0.17782857800057172,-304.26,287.46,52.05236329071695
187,0.1782735920005507,-302.5,291.26,51.91621691603283
188,0.1792034760005663,-306.71,299.44,52.13262111392844
189,0.1801710290005758,-327.33,293.22,50.22908340404077
190,0.18119258500053093,-301.89,293.1,50.08444214291332
191,0.18139689700046802,-270.33,239.94,48.74088865554515
192,0.1823410700004615,-311.03,272.69,47.232373752116615
193,0.1832833310005526,-287.19,257.76,42.89599465033989
194,0.18423800000050505,-285.89,265.78,38.30168773368105
195,0.1845507810005529,-278.71,230.16,40.38416680432862
196,0.18546394400061672,-256.51,200.92,40.31401878854877
197,0.1865945340006192,-284.57,264.52,40.819787479687335
198,0.18782981400056542,-354.83,252.03,38.46628601591537
199,0.1887564850005674,-409.14,300.0,42.70006451185499
200,0.18938613900058954,-313.21,300.0,41.56810795181101
201,0.1897221340005899,-403.24,300.0,40.410534377931334
202,0.1907505340005855,-333.91,299.65,39.70559398500252
203,0.19179328800055373,-306.16,256.34,40.50786998442473
204,0.19274871200059351,-311.96,298.66,42.10039786597415
205,0.19367150400069022,-305.76,291.45,40.667950271188694
206,0.19420029700074792,-219.69,221.65,40.98059286848648
207,0.19480766100070923,-312.02,275.53,38.22268432796999
208,0.19575548900070316,-349.19,265.49,40.16405598601831
209,0.19607505700071215,-192.85,194.48,35.83057675179197
210,0.1965914710007155,-346.8,263.13,36.73680354803413
211,0.1975180660007254,-336.91,250.18,38.66706788268737
212,0.19796155900075973,-194.82,198.32,39.093291754214235
213,0.19842342600065876,-135.76,158.87,38.47572189736807
214,0.19866488900072454,-348.01,162.13,39.75571168744888
215,0.19910121600071307,-160.01,184.96,38.973158793159406
216,0.19938797600070757,-108.58,144.63,38.391222746702496
217,0.19962813900065157,-143.27,146.62,41.97921130528898
218,0.20017975300061153,-185.19,147.93,40.798160128062506
219,0.20046418200058724,-170.49,172.53,45.80081405006109
220,0.20087316600063332,-172.83,192.15,46.39395641703471
221,0.20112858300058178,-59.44,83.72,41.51704094306715
222,0.20144873100059613,-354.45,140.36,43.36408576011347
223,0.20178774900057306,-307.43,282.99,48.40065325136759
224,0.20217903000059323,-320.73,295.84,46.82930440109529
225,0.20274941600064267,-310.76,300.0,46.757601561435415
226,0.2032343300006687,-301.45,300.0,47.62310428180963
227,0.20422427100072582,-300.74,300.0,49.96586982891241
228,0.2052193480006963,-363.01,270.05,53.527915544943696
229,0.20561074900069798,-231.69,214.51,52.4909371883614
230,0.205914503000713,-171.8,191.27,54.4064344240409
231,0.20684470500066254,-343.42,234.08,58.50241069332702
232,0.20742749100065794,-330.98,231.35,61.13450879173884
233,0.20851148400060993,-407.64,287.71,59.619148327649825
234,0.2094488960005947,-321.75,267.35,64.19790700110997
235,0.2106017420006765,-316.18,274.67,65.82478913822135
236,0.2116023570007428,-312.47,298.08,68.2495011744949
237,0.21253318100082197,-304.88,300.0,65.09714641239297
238,0.21348150700077895,-304.29,299.83,60.99139973720328
239,0.21456531200078643,-311.37,299.2,57.12301588818665
240,0.21487800700083426,-303.84,297.3,55.51958862639391
241,0.21581344500089017,-288.3,266.0,59.09976141818678
242,0.21674819400095657,-300.05,276.99,56.422219994700846
243,0.21725513800095086,-192.64,222.59,58.5849499670819
244,0.2181962540009863,-244.97,256.59,56.30904277455054
245,0.21913776400106144,-256.24,263.51,56.078673611796354
246,0.22000324500106672,-236.22,247.69,50.975319843891945
247,0.22088789500105577,-295.28,289.66,50.84448653753184
248,0.2215645910010835,-277.57,269.24,52.61858130586834
249,0.22211758300102247,-277.8,275.23,56.59494809806779
250,0.22260064800104828,-242.99,210.05,58.97440937382705
251,0.22353770600102507,-382.65,286.02,57.128013677333456
252,0.22453785400102788,-314.0,268.55,59.4203879707405
253,0.22525258900100198,-339.79,298.19,59.23880744462646
254,0.22599628100101654,-206.67,219.06,59.37383183131707
255,0.22672727300096085,-326.52,289.02,61.314033824942214
256,0.22730693100095323,-474.13,239.79,62.53097124682554
257,0.22785080200094399,-175.45,203.0,60.80693225927867
258,0.22871317700094096,-321.76,292.3,57.23687724882632
259,0.2290855010010091,-303.77,275.43,56.69127004734946
260,0.22975298100095642,-264.53,242.11,57.449963490801835
261,0.23008488500090607,-291.65,233.62,52.404631335257534
262,0.23038307600086227,-142.5,148.38,51.754009811407606
263,0.23066996000079598,-288.98,216.01,46.908855455245835
264,0.23104599700081963,-143.14,133.65,48.01028231811955
265,0.23158966100072576,-322.61,216.23,49.45234339198356
266,0.23339765600076134,-279.51,235.37,48.10566504260599
267,0.2341563930007169,-217.62,178.18,51.780765099979966
268,0.23518609400071,-338.07,284.33,55.14187600242136
269,0.23614561600072648,-302.46,300.0,53.671593258188594
270,0.23738758700073959,-321.07,298.95,53.35804708211202
271,0.23870131800072159,-288.56,294.72,54.368195415934466
272,0.23951124300072024,-321.64,293.01,54.3518717621022
273,0.24036799000077735,-358.9,292.61,58.31474292133392
274,0.24065533200075606,-344.14,299.22,52.99670183168714
275,0.24160030800078403,-329.53,292.59,48.1332175145917
276,0.24268509300077312,-355.7,292.74,50.51096325396033
277,0.24361619700084702,-299.0,300.0,45.35660207460212
278,0.244533631000877,-309.56,300.0,45.94721521798143
279,0.2450324890007778,-591.99,292.24,42.94638429006185
280,0.24547046500083525,-905.37,150.07,43.55652268420657
281,0.24643668400085517,-492.23,293.6,47.91798454724162
282,0.24725675800084446,-268.76,225.26,49.43779211359045
283,0.24819331500088992,-275.43,236.86,45.57755988965785
284,0.24889987600090535,-210.07,217.0,46.645069026330745
285,0.2496992170009662,-516.55,298.26,49.4062904691745
286,0.2501429730009477,-282.39,234.21,55.202306898329404
287,0.2508895690009467,-305.04,211.68,57.835224895439424
288,0.2513042090008639,-122.4,121.12,53.219965629198875
289,0.25156370100080494,-210.39,197.36,53.530303125772306
290,0.2517835550007703,-257.29,236.29,48.16427312106707
291,0.25267380500076797,-338.95,293.79,45.71033070952432
292,0.25328125800069756,-317.09,221.05,40.69054726798585
293,0.25431393600069896,-386.77,295.21,42.99817762732607
294,0.2557492730006743,-298.37,297.33,42.19240668881253
295,0.25649939000061295,-242.37,214.11,41.6843280957181
296,0.2573290030005637,-186.19,180.02,35.905482437396834
297,0.2578212030005034,-232.19,235.41,34.48161698991316
298,0.2595526380004003,-201.28,174.98,33.72929680390087
299,0.2599808960003429,-120.57,119.07,39.93323253790161
300,0.26042948900033025,-276.57,238.23,44.727048493079664
301,0.2632844070003557,-289.19,289.95,41.93800983915512
302,0.26370348500040564,-287.84,235.01,46.318817099030966
303,0.26394029900041005,-133.87,157.07,49.09603985272106
304,0.264209721000384,-198.49,171.27,51.51276983755459
305,0.26466414600042754,-222.7,193.32,51.1138859424657
306,0.2651104720004014,-212.64,180.37,50.947305023754915
307,0.2657914740003662,-240.55,211.01,52.212289085842016
308,0.2663718440003322,-179.66,157.9,53.37776609568173
309,0.26670714500039594,-313.87,274.96,48.325094471492044
310,0.26711587700037853,-259.14,215.52,51.284829005980555
311,0.2699338320003335,-372.52,291.26,53.96418119749658
312,0.2710602310003196,-306.06,288.36,53.17153001644931
313,0.27162842600034764,-132.97,166.17,49.9766413150522
314,0.2721436890003588,-454.88,296.49,48.20169369586169
315,0.2728016850003314,-290.44,266.25,47.459981622990746
316,0.27337443700037056,-358.08,284.01,52.91537100650049
317,0.27376325800037193,-218.11,192.13,52.49299480764798
318,0.27447378500039576,-320.67,282.23,52.7299032574774
319,0.2754052800004274,-380.33,290.0,56.50017286750746
320,0.27595114900043427,-286.38,265.9,54.02715300728403
321,0.27689173300052516,-306.73,300.0,58.325856564346566
322,0.27781205900043915,-300.54,300.0,62.67875054536304
323,0.27875174900043476,-348.62,288.93,62.9744093109098
324,0.28043886700038456,-260.84,245.59,72.40887984293485
325,0.2815994100003536,-498.85,271.0,74.86700014539514
326,0.2822719370003597,-266.92,264.95,70.13407725796084
327,0.2827573600003461,-181.0,196.87,69.74023771503866
328,0.28317861100038044,-449.05,289.97,78.16777467626491
329,0.28360646200042083,-285.24,271.56,77.7805655169636
330,0.2840380850003612,-207.94,209.67,77.45906514382804
331,0.284362697000347,-267.03,270.34,75.25444731276107
332,0.2847992590003514,-427.15,293.52,74.23878744285491
333,0.28538459300034447,-283.25,259.46,79.56683169548646
334,0.28631633700035763,-324.51,264.76,70.6772960710323
335,0.2867927600003668,-177.96,162.91,73.45534051416604
336,0.28715771700046844,-230.83,214.77,77.68144165604947
337,0.28758077700047124,-306.71,278.07,80.22414675529427
338,0.28831466900044234,-257.41,221.12,75.98553668533098
339,0.28873438400046325,-282.14,221.06,72.28732028239287
340,0.28953716600051393,-549.47,208.43,70.55081862393534
341,0.289987549000557,-466.42,257.21,69.60656931628651
342,0.29028166100056296,-399.37,298.39,67.03289623441643
343,0.29122697900049843,-427.38,300.0,65.90784427828335
344,0.29209327100045357,-442.49,297.01,71.09744591623368
345,0.2927119210004321,-299.79,299.46,68.45606225426806
346,0.2935661010004651,-299.49,300.0,68.60545924579125
347,0.29432104400052594,-316.36,288.31,71.43298385686641
348,0.29487802400046803,-261.83,218.84,71.62635309117528
349,0.2952215640003715,-174.94,177.29,72.2082059747257
350,0.2956529290003118,-233.4,246.95,71.69414366980655
351,0.2963987400003134,-312.61,232.13,73.08021974850956
352,0.29674300000033327,-351.52,289.71,76.54899219484675
353,0.2976737240003331,-301.6,291.09,72.9761758426209
354,0.29850308500033407,-391.88,275.75,68.28916841900599
355,0.2989220390003311,-273.65,193.19,72.01300865958629
356,0.2996398800003135,-273.35,249.91,70.31096679510237
357,0.30019043000038437,-353.54,245.61,72.57268382593072
358,0.3011224500003209,-334.89,292.2,73.27963513822951
359,0.3028425090003566,-296.27,288.66,80.11765380386365
360,0.30326351000041996,-295.87,297.75,80.26443138994695
361,0.3035942380004144,-278.71,244.17,81.45275148207614
362,0.30415626100045756,-175.88,174.94,78.58644241471265
363,0.30512554100050693,-308.84,283.13,78.91100045681955
364,0.30777620900050806,-249.82,225.79,82.90046033817073
365,0.30814016200042715,-404.75,190.4,80.72147511363609
366,0.3090653550003708,-453.44,298.69,80.24138364545878
367,0.3099996320003129,-293.5,244.27,77.91818171547735
368,0.3109287170002517,-298.19,248.45,78.65554188103395
369,0.31191140000032647,-454.01,295.4,77.57472874747921
370,0.3128549330003807,-388.67,300.0,81.05796325428028
371,0.3137914660004526,-346.82,283.58,74.7058094946797
372,0.3147198220003702,-291.87,283.48,72.1781431385078
373,0.31505313100035437,-354.94,293.52,72.56084294120195
374,0.3155242860003682,-361.73,217.15,69.26375542656368
375,0.31642491000036443,-363.76,205.26,67.99675379085237
376,0.3168099450003865,-343.2,265.26,70.19859706549134
377,0.3177935180003715,-408.91,287.98,73.51351140098052
378,0.3183714250004641,-291.56,261.82,72.39394466271658
379,0.3188855650004143,-304.96,265.66,69.67934988437005
380,0.31963477000044804,-328.76,295.37,68.2645574406607
381,0.32067528500044773,-308.09,300.0,68.63943848296428
382,0.3216006340004469,-272.2,270.9,69.69214484278173
383,0.3227634890004083,-299.67,300.0,67.63617697610161
384,0.3234630160004599,-178.71,183.1,67.44567009371663
385,0.3239194060004138,-158.14,168.92,69.89454637385731
386,0.3248416280003994,-254.26,241.34,63.26824846788246
387,0.32520459100044263,-313.83,294.69,62.775519276147165
388,0.3261280400004125,-356.66,283.94,61.057801870782704
389,0.32705916800046,-389.94,300.0,55.8051590297069
390,0.3279987350003921,-299.0,300.0,55.15469497986355
391,0.32861397600038345,-299.58,300.0,55.33417707232154
392,0.3296228060003159,-221.87,215.67,56.6806202158214
393,0.3300221690003582,-69.84,121.02,54.013812977285696
394,0.3303757140004109,-128.68,173.23,50.804060628803065
395,0.3306381840003496,-37.06,87.53,45.41002506499228
396,0.33090092400027515,-117.94,136.11,46.26930312070247
397,0.3321594790003246,-334.32,231.32,46.5462817104661
398,0.3331185820003384,-182.17,195.01,47.000723539803246
399,0.3337807020003538,-301.64,284.13,49.12335147131802
400,0.33470663800028433,-267.66,254.7,50.057096184689144
401,0.3352627580002263,-223.34,219.49,52.38074774184149
402,0.33583902300028967,-318.38,243.18,49.53441127398109
403,0.33666450400028225,-299.0,300.0,54.50792171708425
404,0.3370710010003677,-78.96,143.82,58.725732696300796
405,0.33732169500035525,-42.5,110.38,57.058485340826266
406,0.33755154400034826,-181.08,179.51,56.18656838054973
407,0.33803567800032397,-290.11,252.11,56.077643807086
408,0.33872660400027144,-302.91,291.8,57.71144417181078
409,0.3396524660003024,-270.81,273.48,57.84998524268074
410,0.34058502200025487,-279.35,272.38,53.16827721245431
411,0.34164638800018565,-290.22,256.79,57.37409734115822
412,0.3426122010001791,-286.51,243.41,61.704025298472786
413,0.343545449000203,-279.41,270.43,58.69584220006216
414,0.3445514010002171,-309.49,297.18,67.74930385401494
415,0.3450533370001949,-173.06,191.93,74.27657981521583
416,0.34592897300012737,-304.26,298.32,78.8259503243361
417,0.3463232250001056,-294.16,292.16,69.61547869170825
418,0.3471099940001068,-338.8,262.97,68.76096691369654
419,0.3480762180000738,-330.27,298.27,69.38523781703697
420,0.34869685400008166,-417.09,274.44,79.57520707078231
421,0.3491688049999766,-386.7,294.42,77.0921683809602
422,0.34981368100000054,-296.13,282.98,76.80488465801336
423,0.35074587199994767,-306.79,299.53,82.40958972536042
424,0.35132199699989997,-385.2,286.14,70.84950567680872
425,0.3517313049999302,-407.42,298.52,70.79282860593784
426,0.3521760669999594,-314.73,273.01,76.34629861230061
427,0.35304723199999444,-325.36,299.88,82.02129912000771
428,0.3539173460000029,-254.33,258.34,82.3636234768176
429,0.3547245720000092,-307.23,300.0,83.86434715703163
430,0.3552870050000365,-303.9,300.0,75.24591870880633
431,0.3562146550000307,-300.65,300.0,75.13814531682942
432,0.35714834899999914,-452.36,297.89,71.03150996752102
433,0.358142842999996,-299.56,299.37,66.07732433564593
434,0.35889422700006435,-295.42,273.28,67.58845668233816
435,0.35967776300014975,-253.96,265.29,65.45620557635118
436,0.3602515250000806,-266.24,271.52,65.47544007672943
437,0.361193460000095,-321.9,297.7,67.61672885099719
438,0.36219480400006887,-309.93,283.63,65.91951350890275
439,0.36292094000009456,-376.57,284.2,66.56468707673616
440,0.36384431700014375,-194.38,184.89,70.22444764857528
441,0.3647296260002122,-299.0,300.0,66.67836370823343
442,0.36566801700018914,-320.27,296.32,62.902513072290176
443,0.3665569850002157,-289.1,281.04,67.77053431819749
444,0.3673779610002157,-299.49,300.0,66.06656760927002
445,0.3676912200002107,-320.71,297.59,64.16378171742832
446,0.36804733800022404,-307.7,280.24,59.00849257552035
447,0.36898425600020346,-283.8,274.45,53.00741425603502
448,0.3693712100002813,-170.73,189.3,48.85563014230648
449,0.3698299070002804,-166.92,190.4,46.67284315574091
450,0.37024760800034073,-193.99,198.78,47.3154659280312
451,0.370651437000447,-132.94,170.12,47.271039702726014
452,0.3709415800004763,-94.96,134.82,48.80524412484934
453,0.3711995450004224,-96.27,134.63,41.8469331663508
454,0.3714351910005007,-71.82,106.7,40.91536581379817
455,0.37165847400046914,-96.1,132.08,38.464760076213565
456,0.3722985720005454,-287.22,185.87,38.180611704077855
457,0.3726328880005667,-199.55,189.29,40.84903367744123
458,0.3731283360006046,-185.85,164.24,41.80183382774159
459,0.3736261380005317,-92.73,143.02,43.728197859481995
460,0.37409528000057435,-200.35,190.46,44.074373607081334
461,0.37451805700061414,-225.83,196.87,44.8069406210772
462,0.37522871600071994,-150.8,167.69,44.8442444955148
463,0.3756008820007537,-194.23,184.22,44.64415397350709
464,0.3757829020007648,-108.66,129.78,45.54092515501572
465,0.37617714700070337,-63.87,91.9,48.31987813095691
466,0.37650907000067946,-282.58,230.0,44.03079072668432
467,0.3768790060006495,-238.46,230.13,44.65077309318901
468,0.37738194000064595,-297.27,290.9,48.44056935980335
469,0.3777254170006472,-180.85,170.57,51.32795091863361
470,0.3781989670006851,-216.18,202.02,46.65171854204507
471,0.37869516600073894,-232.01,234.1,52.89835098507668
472,0.37946441700069045,-187.04,196.73,59.63127033637831
473,0.3802614650006717,-85.49,128.36,63.874408124779265
474,0.3806301160005887,-105.71,151.64,65.96870101971291
475,0.38097314200058463,-126.93,132.31,62.44132052785153
476,0.3813146220005592,-186.76,133.29,65.91791594823479
477,0.3816012660006436,-285.45,191.09,65.32880499439531
478,0.38204736600062006,-272.89,194.34,61.875669604806205
479,0.38231060900068314,-328.16,279.3,56.70172545963338
480,0.3826469040006941,-289.83,271.71,60.43006187345801
481,0.3831962130007014,-223.82,236.34,56.89269905921476
482,0.3834888690007574,-244.7,254.56,51.353436237887536
483,0.3838920700007975,-253.88,200.14,55.92608023219625
484,0.38475361400071506,-271.51,189.33,54.00877188227518
485,0.3856761290007853,-326.86,281.77,57.490487762752494
486,0.38612942800079963,-168.4,141.73,55.296628765243454
487,0.38694804800081783,-127.37,146.83,50.76094192230642
488,0.38745160400083023,-90.05,119.67,54.18161568000487
489,0.38768304600091597,-285.8,247.03,56.80788235231914
490,0.3879500800009055,-165.04,163.13,57.89044300034353
491,0.3883127630008403,-122.83,155.38,60.2677929841848
492,0.3885940530008156,-179.34,196.77,59.26012592008806
493,0.3890564140008337,-160.6,172.08,51.96996964046802
494,0.3893961240007684,-9.27,76.96,55.583762307562964
495,0.38984648400071364,-344.48,170.99,59.723693403759555
496,0.39048764400070013,-386.58,239.81,60.653659820673056
497,0.39083943900061513,-180.72,144.69,67.00148911300812
498,0.3912982250006962,-283.67,237.71,65.28501342604372
499,0.3921933320007156,-332.3,278.31,63.75346364238584
