iter,time,reward,steps,convergence
45,0.04995112400024482,-389.55,285.95,50.362335700841065
46,0.05060859000025175,-360.47,295.68,50.47963110886138
47,0.05149438900025416,-331.59,240.88,51.0294352593699
48,0.05242910400022538,-582.04,296.57,50.901926087988514
49,0.05296203400030208,-393.69,295.58,48.28392393542119
50,0.05391012000029605,-553.13,247.83,50.26314337322302
51,0.054584372000363146,-515.38,289.62,50.52088391736535
52,0.05566114800035393,-341.51,300.0,50.95892413189231
53,0.056596990000343794,-787.73,298.75,55.609764326586436
54,0.057538186000329006,-595.08,297.96,53.832781048059985
55,0.058482705000301394,-332.77,299.34,50.37722385622534
56,0.05943087200023456,-320.16,298.99,47.67350300181277
57,0.060387137000248,-517.42,298.46,44.4791081369484
58,0.06134138100026121,-751.22,295.86,40.50413521955671
59,0.06227259400020557,-446.34,299.39,35.826192922012474
60,0.06321867400015435,-340.46,298.18,34.42321924327751
61,0.06416055500017137,-342.48,300.0,32.997719752407306
62,0.0646618450001597,-366.3,298.87,35.71872421973698
63,0.06513380100011545,-406.52,279.36,36.74164450918285
64,0.06559798500006764,-322.85,293.57,35.952561937347475
65,0.06663449799998489,-1334.58,300.0,40.72984707972468
66,0.06775964600001316,-360.25,294.66,45.991535411920864
67,0.06832924100001492,-367.35,282.95,51.04565423954902
68,0.06927084200003719,-301.38,276.46,53.303998162844834
69,0.0702131799999961,-133.58,148.33,58.8264884752846
70,0.07114019699997698,-502.92,205.87,59.70138932584514
71,0.07206748800001606,-415.44,292.25,61.51986675482594
72,0.07280436100006682,-312.72,300.0,58.72254076504119
73,0.07374674600009712,-365.61,294.62,57.162796372942616
74,0.07458194500009085,-403.81,296.83,60.07594312511867
75,0.07552937900004508,-326.66,299.98,58.692759249149255
76,0.07645953600001576,-394.84,296.98,56.303418664080446
77,0.07741170600002079,-403.65,297.72,57.3542321123871
78,0.07835918499995387,-346.93,294.96,60.457158539024704
79,0.07914882499994746,-471.73,289.09,59.05463307836487
80,0.0797585469998694,-300.07,263.77,57.37598502835584
81,0.08024263999982395,-436.54,299.85,55.9374164813399
82,0.08160729299981995,-328.16,262.17,54.76180720321925
83,0.08259757499979514,-617.37,298.43,51.27112219615701
84,0.08737555399977737,-322.21,255.47,48.60782479934983
85,0.08920105399977274,-450.38,299.3,50.27031538000291
86,0.0906875539998282,-419.16,296.43,47.22817801588756
87,0.09185748299978513,-363.47,295.77,45.10244412717351
88,0.09280075399976795,-376.58,299.63,42.80335270412369
89,0.0937497119997488,-432.21,299.47,43.13932620180981
90,0.09524601399971289,-458.51,300.0,53.37601700677809
91,0.09603485599973283,-364.97,300.0,51.797577726081855
92,0.09689851799976168,-550.56,296.31,51.391918577432136
93,0.0978528009997035,-353.34,298.0,51.703720094686744
94,0.0987918059996673,-303.35,300.0,50.43511033920306
95,0.09972042199967746,-439.1,298.25,48.998457051549934
96,0.10065128199960327,-431.46,297.86,52.646831089326795
97,0.10129318599956605,-474.69,297.02,51.59867813778243
98,0.10177696599953379,-447.02,299.35,50.45110973855554
99,0.10271920299953763,-463.03,291.65,50.77947529213911
100,0.10366656499957116,-372.78,297.83,41.57980792514881
101,0.10459047299957547,-668.96,297.84,48.5902260535902
102,0.10551589299961961,-383.19,299.38,45.851891961395836
103,0.10600715299960939,-306.83,300.0,50.149510500205835
104,0.10696117299960406,-350.54,300.0,56.84589496379649
105,0.10811581299958561,-345.97,299.57,57.60969466304989
106,0.10905427999955464,-462.38,286.89,56.007284674035205
107,0.10962386999960927,-387.29,290.28,56.07882361453778
108,0.11024881699961497,-376.89,284.91,57.48878416702494
109,0.11087174699957814,-395.28,292.78,56.53740089099749
110,0.11159891899956165,-490.93,272.46,54.43399475672752
111,0.11224711999955161,-403.17,287.41,53.90597855227854
112,0.11406786699956228,-412.29,293.52,61.63202761660081
113,0.1147464529994977,-523.75,259.24,61.496220284287666
114,0.11559563799949046,-403.36,248.04,57.41486118525711
115,0.11652382699946884,-348.03,289.31,58.910839961584294
116,0.11780058599947552,-320.93,295.35,60.83551867409252
117,0.118728274999512,-190.85,177.52,62.730136720470554
118,0.11910540499957278,-300.99,286.37,58.26673431125622
119,0.11968743699958395,-290.78,286.71,57.56799362764233
120,0.1201319019995708,-214.76,228.32,60.25862287112458
121,0.12108023399957801,-341.6,288.53,54.64167653758265
122,0.12200668599962228,-391.97,271.36,57.30806369844538
123,0.1225278989996923,-386.27,298.7,58.78686977496138
124,0.12314304499966511,-431.42,277.13,56.38864864427941
125,0.12408215999960248,-351.71,296.26,58.53563505951017
126,0.12499880799964558,-528.15,265.04,59.09680239022798
127,0.12535663999972257,-271.93,247.59,56.61090915496389
128,0.12566988699961712,-238.77,220.54,57.05641178617894
129,0.12625834599964492,-268.17,262.11,55.87899096107564
130,0.12660120999964874,-250.75,218.38,54.28486243871053
131,0.1270854829996324,-208.53,186.16,55.39070742744467
132,0.1273454829996581,-180.27,171.34,49.766268890432855
133,0.12788768399957462,-347.23,277.66,43.163448812766276
134,0.12882467199949588,-391.09,289.5,44.000223094826026
135,0.12931117899950095,-306.7,283.22,42.30037134221395
136,0.1295889449995684,-343.71,292.64,37.99343709591814
137,0.13053486499950395,-301.08,245.73,39.46842228608001
138,0.13088646399944537,-452.98,299.94,38.93269015134075
139,0.1313937049993683,-342.11,293.73,40.05227811266575
140,0.13174182599937012,-583.66,299.28,39.6840499193328
141,0.13268734399935056,-385.65,239.67,45.51300425721626
142,0.1331101189992978,-213.88,203.45,45.30933427874992
143,0.13339334399927338,-183.32,181.1,46.256131315675105
144,0.1337024709993102,-501.98,182.27,49.572179669210996
145,0.1341567819993088,-353.53,227.93,46.76446565442318
146,0.1351061949992527,-437.04,283.99,52.92388084846546
147,0.13606810299927474,-320.54,300.0,51.51690318266418
148,0.13675794799928553,-344.74,271.74,55.14254740821475
149,0.1373881769992522,-316.53,244.5,59.20663445121945
150,0.1383556269992141,-311.44,239.84,61.69292728485831
151,0.1392972069992311,-294.09,270.7,58.82433179644725
152,0.1402340559992581,-311.72,263.11,55.360222574552935
153,0.14073308299930432,-175.01,154.74,55.658005372788445
154,0.14167340199924183,-528.96,294.59,55.48691950728181
155,0.1426095819992952,-331.25,284.96,56.16179689230055
156,0.14359549999926458,-236.39,218.38,52.40712769054333
157,0.14388771699930203,-197.8,186.0,56.096754019482525
158,0.1448157769992804,-305.96,289.41,58.785607123641526
159,0.145747081999275,-388.41,298.57,58.92191853252192
160,0.1466687359993557,-290.4,259.03,64.19917847375129
161,0.14760358799935602,-332.4,294.64,61.89407064046422
162,0.14854382299938607,-353.03,293.55,70.02161116895071
163,0.14946716499935064,-389.03,300.0,71.31854427268675
164,0.1503974799993557,-359.14,290.88,72.54110454882684
165,0.15132950399936362,-300.1,288.21,73.47247652963745
166,0.15202769799930138,-342.12,276.12,73.59208079952768
167,0.15280706599935456,-368.78,293.67,69.54270205602177
168,0.15381855499936137,-302.39,300.0,68.8647268233705
169,0.15496911999935037,-329.59,296.55,71.17421419139659
170,0.15545554499931313,-106.15,127.64,69.67742609618804
171,0.1558398049993457,-193.93,165.97,68.76491613589616
172,0.1566949559993418,-288.11,218.32,70.36419401276429
173,0.1576914239992675,-277.72,223.35,69.17322834773637
174,0.15861559199925068,-376.97,280.66,66.46195652521959
175,0.15900837899914677,-311.12,300.0,69.16879471751209
176,0.16029086299909068,-343.84,266.69,66.81548499581041
177,0.16071307099912246,-54.76,104.65,65.61824927073124
178,0.16093425199915146,-68.94,102.8,69.92331588104074
179,0.16131122299918843,-138.05,152.56,63.59147636707286
180,0.16152951799926996,-154.22,143.23,63.25086183383554
181,0.16200181299927863,-481.95,130.59,67.39709266605296
182,0.16226875299923904,-53.59,94.45,60.39621994658459
183,0.1627509719992304,-173.27,193.85,58.93350881566401
184,0.1631447309991927,-186.12,195.93,60.52442000773616
185,0.16339159199924325,-113.29,151.21,54.9873435043429
186,0.16434170399929826,-299.34,266.89,61.67192972483828
187,0.1652740289993062,-295.42,284.79,64.40410162802038
188,0.16622220399938215,-369.3,299.25,57.898242290489705
189,0.16695921899929544,-246.81,257.9,56.34046488311385
190,0.167263332999255,-196.89,207.63,49.14724702725637
191,0.16814951099922837,-346.55,174.07,52.62183784579305
192,0.16930744599926584,-326.84,202.89,51.774010376196976
193,0.170405662999201,-334.56,288.46,56.037688834233066
194,0.17181542299920238,-169.25,172.73,55.182944143029545
195,0.17245008699921982,-280.5,275.32,57.3872920073015
196,0.1734918889992514,-305.69,289.7,54.240594854683195
197,0.17424491899919303,-295.96,279.33,53.86371535924076
198,0.1752989219992287,-372.88,296.64,51.82878365046686
199,0.17617300999916097,-346.29,298.1,51.54775873561471
200,0.17707720699922902,-256.14,196.54,51.778192355135864
201,0.17744414099922778,-195.23,172.14,43.25068088168654
202,0.1777206179992845,-166.83,143.5,44.73332189325518
203,0.1782053629992788,-321.1,201.58,48.79480729857845
204,0.17863429999931668,-302.66,271.61,51.085058404067176
205,0.17925009899931865,-343.24,299.11,53.116927886572434
206,0.1812574669992273,-349.63,300.0,49.98060538223892
207,0.18397136199928354,-335.57,295.33,46.29529370096545
208,0.18498971599922243,-290.89,275.56,49.81945102496213
209,0.1853335699992158,-237.95,212.56,54.57495297956778
210,0.18574901999920712,-240.58,224.13,58.49454093354533
211,0.18624756199915282,-161.64,147.83,62.507579073206
212,0.1865988089991788,-106.94,130.9,59.80574079908207
213,0.1869706299992231,-336.78,258.2,51.59198769856566
214,0.18761833299925001,-227.66,210.48,45.53126279509675
215,0.18817562799927146,-148.4,153.32,40.22377374820987
216,0.1890180919992872,-300.66,248.13,39.3622976763789
217,0.18950980899921888,-161.22,175.13,40.733229169372976
218,0.18990070199924958,-198.88,178.39,38.95265238537379
219,0.1901961049992451,-254.2,155.68,35.348203766592
220,0.19052502399915738,-127.06,145.18,32.94001988765224
221,0.19081761399922925,-148.07,146.55,32.45859247671336
222,0.19112549499914167,-97.39,124.02,38.92285031823762
223,0.1914616299991394,-115.88,112.45,42.74173839186051
224,0.19226524399914524,-215.17,165.52,45.97874888916003
225,0.19248144999914985,-291.67,188.34,47.18110297322495
226,0.19280234899918014,-282.62,231.34,52.47510430656975
227,0.19343495899920526,-147.4,189.72,57.97478311269615
228,0.19439268399924003,-287.99,252.34,64.75581961981851
229,0.19500645599919153,-332.69,235.35,64.26939059454
230,0.19581732899916915,-186.12,167.74,64.33460733037566
231,0.1961261839992403,-241.77,180.46,61.187189917140984
232,0.1990932319993135,-286.59,243.53,57.210602658794265
233,0.2001544969994029,-309.07,299.8,53.680656395060524
234,0.20109885699935148,-347.11,297.36,53.47717904391332
235,0.2026843239993923,-323.85,296.33,54.864843571029404
236,0.2036325869993334,-239.53,262.94,50.09852898271005
237,0.20430954999926598,-308.31,299.94,48.71695206210266
238,0.20474857299927862,-164.5,170.43,44.994091879727115
239,0.20500020299925836,-96.54,118.61,44.251443346370046
240,0.20525602699922274,-55.02,81.04,41.14244258432801
241,0.20551440999918213,-82.83,115.11,39.7181952193887
242,0.20661615399922084,-161.8,129.67,39.72022758577056
243,0.20685661399920718,-326.5,242.97,42.437277637118285
244,0.2072628399992027,-319.97,271.86,41.724015609473696
245,0.20763921199920787,-313.29,253.11,40.45660028417875
246,0.20785737699918627,-493.13,253.69,43.07907366628174
247,0.20824974499919335,-383.6,289.57,38.33194349979819
248,0.20860547099914584,-266.84,246.35,32.608107604163465
249,0.2095351229991138,-379.63,258.98,40.02460485075893
250,0.21043453899903852,-310.84,299.48,48.67624414766998
251,0.21093482499907168,-429.28,290.06,56.0746533409182
252,0.21148138599903632,-299.0,300.0,56.57529729961955
253,0.21215710199908244,-361.77,297.2,59.36862169113077
254,0.21259718799910843,-358.88,288.39,63.03343764497366
255,0.2135210389990334,-292.97,252.75,64.05158214387076
256,0.21444621099897176,-302.12,299.11,63.47666249644161
257,0.21506105999901592,-284.02,286.35,66.27104891266441
258,0.21581560099900798,-284.31,253.59,70.24602027783753
259,0.21616158899905713,-277.98,239.57,65.42650371012574
260,0.21660968399896774,-249.68,259.68,59.26649873990713
261,0.2173713139990241,-299.0,300.0,53.877219738772645
262,0.21790163999901324,-260.27,247.8,52.42131704314774
263,0.21852576499907173,-309.76,279.54,50.150845371697834
264,0.22095789799902832,-225.37,232.71,47.80902506066106
265,0.22139620299901708,-109.89,165.02,47.472778029974656
266,0.22344875899909766,-145.71,184.45,47.599803075336595
267,0.2239637479991643,-261.96,241.22,47.464021318372005
268,0.22424505099911585,-272.78,251.34,45.83012561853219
269,0.2245272609991389,-201.65,148.35,49.56609317245643
270,0.2248922039991612,-179.64,161.43,49.119200329557955
271,0.22518734099924131,-289.34,254.69,49.22165622127142
272,0.22576407499923334,-243.27,193.56,50.31487500911403
273,0.22607379499925173,-264.72,214.1,50.879685015894836
274,0.22673516199927235,-865.06,286.07,49.37488878132419
275,0.22777434199929303,-391.47,291.65,47.81384697078675
276,0.22887460199922316,-351.36,291.88,50.171498568122956
277,0.22980142999915643,-298.62,299.11,48.150444790192886
278,0.23028220999913174,-303.68,300.0,52.00965362158176
279,0.23132468999904177,-488.79,293.53,48.167762482499725
280,0.23182185799896615,-260.02,234.37,49.086187897711156
281,0.23221885499901873,-253.84,226.06,49.942328774106606
282,0.23295675399901938,-298.11,297.92,53.273606277114915
283,0.23389725999902566,-187.02,213.91,53.7063924343537
284,0.2343530179989557,-288.77,265.66,55.700169123257396
285,0.2348382849988866,-275.97,217.73,59.000330232564366
286,0.23573088299883693,-280.01,271.12,57.00265936604584
287,0.23629802499885955,-311.77,293.2,58.76578734151163
288,0.23723270799882812,-173.97,212.56,57.714809178950574
289,0.23749478599881968,-198.06,219.81,60.83834527444352
290,0.2377280749988131,-188.31,215.65,60.57778078543198
291,0.23844646999873476,-244.67,242.09,61.04405472383295
292,0.23937403399872892,-316.02,274.67,60.176299198720685
293,0.2403015779988209,-212.69,159.18,62.16050903903242
294,0.24064727999882507,-132.55,132.59,60.8464101798286
295,0.24158991899878401,-169.89,179.41,56.72921104580372
296,0.24248114799877385,-251.58,253.49,55.74976220060627
297,0.2427058099988244,-190.25,210.87,56.26278200588657
298,0.24318900899879736,-250.33,253.71,55.007378683601914
299,0.24387581599876285,-295.44,291.41,51.28280327323821
300,0.24460692799880235,-261.9,243.06,50.53308147431141
301,0.24500845699878937,-290.35,282.35,49.88104997568068
302,0.24541157099872635,-203.48,181.2,48.316411229554454
303,0.24589475199877597,-173.18,206.26,50.39429829513392
304,0.24649931199883213,-139.79,151.6,51.310834657994405
305,0.24743006899882403,-301.79,299.65,51.81863071972509
306,0.24953440499882618,-307.96,292.97,55.62950024993851
307,0.25086928099881334,-241.26,241.4,56.247604672813324
308,0.2514366689988492,-275.5,272.05,52.91908587504645
309,0.25289243899885605,-297.2,294.97,54.987641163389256
310,0.25344182599883425,-301.45,300.0,58.58380227963246
311,0.25384157899884485,-221.04,221.75,60.57874423091879
312,0.2542792629988071,-347.75,299.45,65.24531096674869
313,0.254621461998795,-300.23,298.01,58.88990543252514
314,0.2554761719987937,-300.07,300.0,58.52539797246811
315,0.25646438199885324,-217.35,196.63,61.75880263019557
316,0.25701408099882883,-349.3,297.71,56.55420374077164
317,0.25837068799876306,-297.68,294.38,56.99619278306915
318,0.2592598849987553,-305.86,261.45,57.74442018600998
319,0.2598402789986949,-259.93,244.31,57.34995887901208
320,0.2603376579986616,-152.22,171.98,57.370324816199705
321,0.26071631699858244,-106.77,123.15,59.49886542341218
322,0.2613212739985329,-141.21,147.48,51.77539855401061
323,0.26156765099858603,-382.6,278.4,51.15872965750137
324,0.26235153799859745,-359.19,242.56,48.02086225042674
325,0.262791232998552,-313.67,274.82,46.87473572543613
326,0.26343129599854365,-260.16,237.64,55.415615809290784
327,0.26402029799851334,-337.39,291.65,54.30616776760496
328,0.26441835699847616,-306.99,299.29,53.48173007923382
329,0.26511178299847415,-321.18,297.47,52.6241851425617
330,0.2660256129985328,-359.7,297.28,56.220745161404274
331,0.2668278539985067,-302.13,300.0,51.346281277849684
332,0.2672279349984592,-307.66,263.63,51.93578794578976
333,0.2677155599984644,-294.29,232.81,50.183394455702285
334,0.2682805239984418,-442.64,260.66,52.007364082081196
335,0.26874196299843334,-342.02,291.33,50.43513192899657
336,0.2693564949984193,-343.16,279.49,43.821792164253175
337,0.270018091998395,-399.73,267.43,46.829977024607174
338,0.27046699399841145,-348.97,186.29,49.9123539506555
339,0.2719917529984741,-203.36,214.55,49.511856313220605
340,0.2729531479984644,-431.51,299.07,41.78408844675088
341,0.2737205299985135,-284.8,226.64,44.538707909918976
342,0.2755138949985394,-270.86,177.56,46.851776813224305
343,0.27619026699846927,-191.22,192.46,47.156909271566136
344,0.2779518069984306,-238.76,188.56,51.402384933826816
345,0.2784798499983481,-155.96,148.67,54.553514651419505
346,0.27881673999831946,-257.77,224.76,54.68986420062656
347,0.27920404299823076,-307.98,236.17,53.231598194922285
348,0.279457739998179,-168.5,190.52,53.5743944019957
349,0.279759288998207,-217.01,165.84,53.61570242643122
350,0.2801525889982486,-302.92,294.3,56.955875629647345
351,0.2808187219983438,-299.58,300.0,53.26975395018625
352,0.28130147199829025,-212.21,210.91,55.3802006317156
353,0.2817497229982564,-391.98,260.89,57.893916636381405
354,0.2822283689982896,-270.27,190.09,53.918006133048166
355,0.2825852329982581,-231.54,154.91,53.07197557382949
356,0.2829854379982635,-129.13,134.67,52.2162576109243
357,0.28336657499824014,-572.49,252.55,50.222915600709285
358,0.28398521999815785,-235.16,208.06,49.21401661936535
359,0.284291279998115,-481.26,296.77,54.230556022768724
360,0.2846148099981747,-425.85,291.87,53.56181141874608
361,0.28528556499816204,-316.74,298.08,58.008397772950445
362,0.2856996249981876,-308.63,298.65,55.68587868684965
363,0.2860116819981613,-250.16,205.04,54.634594683905746
364,0.2863257419982119,-98.22,142.27,53.568638896431324
365,0.2866537159982272,-297.81,298.42,55.12335528047002
366,0.2870910119982,-143.08,110.83,62.12133095599576
367,0.2875191899981928,-330.6,243.75,63.48991176128767
368,0.28779301899817256,-462.36,239.42,66.1607344119732
369,0.2883994649981787,-250.01,204.13,63.844089078111814
370,0.2888057239981663,-217.46,177.2,62.01079170398994
371,0.2893529469981786,-303.91,194.57,58.04324633465639
372,0.28969700199820636,-306.79,280.03,56.29475141130115
373,0.2902090979981722,-330.42,278.97,54.483674796656985
374,0.29098208199820874,-349.92,294.04,54.14136214240235
375,0.2916058639981429,-327.98,270.85,56.21783700409442
376,0.2925336509980525,-117.54,141.55,49.30209781277792
377,0.2928957989979608,-297.8,282.42,50.58962932615085
378,0.2932010239979945,-501.49,255.36,48.71273767800459
379,0.29412260999799855,-578.34,262.91,46.09323678414304
380,0.29505179299803785,-418.99,295.08,47.320218425760274
381,0.29552587699811284,-314.1,296.18,47.038441303955096
382,0.2960728679980775,-322.0,251.61,47.960284112605464
383,0.2970220229980214,-330.82,283.93,49.30962388871668
384,0.29813361799801896,-265.09,258.36,48.77730769532572
385,0.2989682989980338,-314.29,262.2,42.687074393172146
386,0.29966540199802694,-285.09,266.23,43.508646366475894
387,0.3005977879980719,-258.5,235.55,41.971488268052425
388,0.3013885799981608,-280.13,235.16,41.66332052992503
389,0.30173967899816034,-226.79,219.89,45.08743545662547
390,0.3022967909981844,-242.54,252.07,50.19226237758647
391,0.30322887599822934,-287.23,279.03,50.076246348108086
392,0.3042052049981976,-243.63,214.33,54.20359976194544
393,0.3045552809982155,-242.67,219.28,59.36413781093162
394,0.3050420119982391,-318.07,151.39,61.700875089025544
395,0.30529344499825584,-377.11,228.37,66.12518310626436
396,0.30608542099821534,-262.06,234.99,72.19764929261905
397,0.30655257899820754,-268.36,230.03,69.54600502655953
398,0.30749447299820076,-380.49,234.4,72.24521155756062
399,0.30829879499822255,-340.17,267.05,76.77719497244922
400,0.3092906249981979,-256.7,226.76,71.78026666202103
401,0.31038620999822797,-173.45,167.76,71.68099111662326
402,0.3111126039982537,-280.09,267.76,67.32349193138467
403,0.31159608199823197,-321.48,290.92,67.37689364969042
404,0.3123741219982321,-304.03,296.2,68.34993612705006
405,0.31331549899823585,-346.64,237.66,69.39964763170397
406,0.3135567089982487,-301.64,288.82,62.196785414773345
407,0.31406951899828073,-282.67,270.72,62.52726666333714
408,0.31482216799827256,-223.75,186.12,56.601386078258926
409,0.315137968998215,-322.6,181.1,47.7274311646746
410,0.31555543399815633,-137.4,129.85,45.87991920526985
411,0.3159074459981639,-411.82,216.08,51.43228207835908
412,0.31684119199815086,-198.0,179.79,49.20809512924668
413,0.3175024489980842,-126.65,115.62,48.643999561345154
414,0.3179936279980211,-155.07,157.8,49.631496037148864
415,0.31904014799795277,-44.18,94.56,43.895636744438576
416,0.3193054669980029,-361.07,152.22,43.463651435860065
417,0.3197260409980345,-141.0,137.22,43.284189111430194
418,0.31995389999804047,-104.38,156.05,43.12496388660631
419,0.3204396299979635,-161.14,185.22,43.22563945713146
420,0.32090926699788724,-197.15,187.71,49.208061489546544
421,0.3213065659979293,-298.61,256.68,45.19691528680944
422,0.3221559799978877,-184.49,180.15,46.49922873219257
423,0.32271542799787767,-320.43,288.74,44.352322239985035
424,0.3239680519978947,-321.31,300.0,43.64998988973473
425,0.3255486429978873,-307.49,297.13,46.550948690436925
426,0.3264849679978852,-308.84,300.0,45.09637274029744
427,0.32754098599787085,-319.17,298.72,49.790964139145814
428,0.3298370559978139,-303.76,281.93,53.93588571123557
429,0.330368390997819,-333.83,274.81,56.41568766065332
430,0.3307647129978477,-300.34,294.24,54.015479888100984
431,0.3316953119979189,-301.96,293.17,55.42145272128181
432,0.33212117899790883,-331.93,287.06,55.615096607908626
433,0.33262252899794476,-323.83,265.59,54.21587276219418
434,0.3335623279979245,-216.17,198.51,51.649738137244675
435,0.3352118289980126,-307.12,283.29,52.45485673342959
436,0.33615582899801666,-340.19,233.03,54.03610540135874
437,0.3368225659979771,-306.97,272.73,51.2210707252785
438,0.3377899469979866,-317.01,295.02,48.1708598096923
439,0.3380899309979668,-297.55,256.36,50.55936564303134
440,0.3383549159979111,-267.11,254.37,47.85461284295731
441,0.33880991699788865,-282.65,271.01,49.96549903302615
442,0.3397364149979012,-243.0,213.7,51.178889825068595
443,0.3400843009980008,-258.35,241.63,50.93187443276589
444,0.34053441299795395,-299.9,296.53,52.60665756496466
445,0.3410965639980077,-172.56,190.15,49.71263847334093
446,0.3415917829979662,-402.78,289.62,49.191055166848486
447,0.3418917609978962,-74.34,118.47,47.30189242826617
448,0.3421185669978968,-323.19,287.72,47.20333759976786
449,0.3425360759979412,-118.65,142.39,42.21748346052804
450,0.3434949039979074,-209.54,196.5,42.623496515562834
451,0.3438877399978537,-163.88,173.08,38.004382678110815
452,0.34411371499788856,-170.62,183.76,36.30039555645885
453,0.34449451499790484,-173.58,200.36,33.615592009427246
454,0.34543891099792745,-210.47,236.28,34.743474104507804
455,0.34619403999795395,-171.88,191.2,33.44302064373382
456,0.34663006299797416,-254.85,263.42,34.05284793364971
457,0.3468549669979666,-346.78,274.43,36.558584289527985
458,0.3477867549979692,-364.03,181.64,40.32263266896909
459,0.3481044559980546,-296.34,228.56,45.92342117731274
460,0.349042385998132,-298.76,287.83,46.915619182733785
461,0.34952730599820825,-302.26,299.16,45.03245771051079
462,0.3504711179981541,-340.4,295.82,50.06945102996362
463,0.3510688779981592,-396.44,285.72,53.59601375715001
464,0.35199178199809467,-306.36,298.24,54.217280603178246
465,0.353356144998088,-291.34,275.37,54.57465083832208
466,0.35438711499807596,-331.07,277.19,54.18806822616906
467,0.35541984399799276,-303.0,298.16,51.032709149423354
468,0.35637343699806934,-320.7,285.44,46.28664506726532
469,0.3573077079980749,-310.53,279.82,47.27341946854995
470,0.35824907399808126,-299.12,232.88,48.22424734906091
471,0.3592173389980644,-532.63,253.0,58.67070525158037
472,0.360105891998046,-311.13,298.38,55.88137246695285
473,0.3610396389980224,-359.74,292.95,59.96269639460304
474,0.3619777709980099,-434.73,300.0,59.2530965978406
475,0.36292252599810126,-305.51,300.0,64.05654341079483
476,0.36386362699806796,-299.0,300.0,62.68169392800331
477,0.36468037699796696,-303.97,298.52,65.62319408463068
478,0.3656181099979676,-340.34,284.38,67.37595099236664
479,0.36640678099797697,-275.06,252.59,62.25104994836865
480,0.36753183899804753,-334.17,287.2,66.8265230816851
481,0.3678157579980734,-331.45,289.09,64.00612978530401
482,0.36875718099804544,-390.09,266.6,65.76096908871236
483,0.36919693499805817,-402.41,259.65,61.196120509478035
484,0.37003551599809725,-314.89,300.0,61.89213697492005
485,0.37084713199806174,-342.8,288.56,59.15785811779318
486,0.3712598459981109,-310.51,297.97,63.44722634537821
487,0.3716381049980555,-411.66,285.8,70.6862246929416
488,0.37262992199805467,-371.49,298.58,73.27532679292636
489,0.3735604929980809,-304.17,300.0,74.39020130139576
490,0.3746236739980304,-299.0,300.0,70.11619710607374
491,0.3755837139980258,-348.62,298.65,66.47435841803734
492,0.37690177099796074,-204.35,242.5,65.40543896850708
493,0.3774190619980118,-288.09,244.99,66.5913251658342
494,0.37802324199799386,-344.92,297.0,68.35405260511496
495,0.3792562219980482,-317.14,292.33,68.12412119110037
496,0.3800585629979878,-455.71,298.63,69.30528102129372
497,0.3812903259979521,-286.84,255.76,59.75971368433265
498,0.3820063189980374,-176.9,213.26,57.97318027667493
499,0.3827470299979723,-292.51,263.3,54.16675155766636
